Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
OCT,2022,Q4,District 2,Jones Street,501630,Residential,"Jones St, Dist. 2",730.0,730.0,730.0,730.0,0,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501097,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
OCT,2022,Q4,District 2,Jones Street,501582,Residential,"Jones St, Dist. 2",369.0,376.0,369.0,376.0,7,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,500855,Residential,"Jones St, Dist. 2",3889.0,4036.0,3889.0,4036.0,147,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,500828,Residential,"Jones St, Dist. 2",1351.0,1364.0,1351.0,1364.0,13,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,500417,Residential,"Jones St, Dist. 2",753.0,,753.0,753.0,0,Corrected,Defect
OCT,2022,Q4,District 2,Jones Street,501356,Residential,"Jones St, Dist. 2",3413.0,3416.0,3413.0,3416.0,3,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501194,Residential,"Jones St, Dist. 2",215.0,225.0,215.0,225.0,10,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,500035,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
OCT,2022,Q4,District 2,Jones Street,501672,Residential,"Jones St, Dist. 2",484.0,498.0,484.0,498.0,14,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501255,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Jones Street,500135,Commercial,"Jones St, Dist. 2",3119.0,3138.0,3119.0,3138.0,19,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,500893,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Jones Street,501230,Residential,"Jones St, Dist. 2",1004.0,1019.0,1004.0,1019.0,15,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501059,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 2,Jones Street,501203,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Jones Street,500979,Residential,"Jones St, Dist. 2",643.0,663.0,643.0,663.0,20,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,500922,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
OCT,2022,Q4,District 2,Jones Street,501756,Residential,"Jones St, Dist. 2",93.0,98.0,93.0,98.0,5,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501314,Commercial,"Jones St, Dist. 2",541.0,,541.0,541.0,0,Corrected,Defect
OCT,2022,Q4,District 2,Jones Street,501090,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Jones Street,501863,Residential,"Jones St, Dist. 2",48.0,55.0,48.0,55.0,7,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,500426,Residential,"Jones St, Dist. 2",4303.0,4304.0,4303.0,4304.0,1,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501561,Residential,"Jones St, Dist. 2",1861.0,1861.0,1861.0,1861.0,0,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501144,Residential,"Jones St, Dist. 2",1446.0,1459.0,1446.0,1459.0,13,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501073,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Jones Street,500807,Residential,"Jones St, Dist. 2",1153.0,1162.0,1153.0,1162.0,9,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,500558,Commercial,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 2,Jones Street,501140,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Jones Street,501191,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Jones Street,500762,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
OCT,2022,Q4,District 2,Jones Street,500344,Residential,"Jones St, Dist. 2",3982.0,4001.0,3982.0,4001.0,19,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501547,Residential,"Jones St, Dist. 2",1136.0,1155.0,1136.0,1155.0,19,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501063,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Jones Street,500573,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
OCT,2022,Q4,District 2,Jones Street,501376,Residential,"Jones St, Dist. 2",809.0,848.0,809.0,848.0,39,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501098,Residential,"Jones St, Dist. 2",1026.0,1052.0,1026.0,1052.0,26,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,500770,Commercial,"Jones St, Dist. 2",1892.0,1909.0,1892.0,1909.0,17,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501243,Residential,"Jones St, Dist. 2",461.0,467.0,461.0,467.0,6,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,500883,Residential,"Jones St, Dist. 2",2028.0,2035.0,2028.0,2035.0,7,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501567,Residential,"Jones St, Dist. 2",2096.0,2151.0,2096.0,2151.0,55,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501407,Residential,"Jones St, Dist. 2",1154.0,1164.0,1154.0,1164.0,10,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501163,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Jones Street,501351,Residential,"Jones St, Dist. 2",370.0,370.0,370.0,370.0,0,Corrected,Active
OCT,2022,Q4,District 2,Jones Street,501800,Residential,"Jones St, Dist. 2",221.0,251.0,221.0,251.0,30,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501010,Residential,"Letada St, Dist. 3",1717.0,1740.0,1717.0,1740.0,23,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501791,Residential,"Letada St, Dist. 3",28.0,29.0,28.0,29.0,1,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500820,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500244,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,501247,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,501388,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,501035,Residential,"Letada St, Dist. 3",640.0,671.0,640.0,671.0,31,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500234,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500110,Residential,"Letada St, Dist. 3",5461.0,5472.0,5461.0,5472.0,11,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501923,Residential,"Letada St, Dist. 3",19.0,22.0,19.0,22.0,3,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500757,Residential,"Letada St, Dist. 3",1221.0,,1221.0,1221.0,0,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500122,Residential,"Letada St, Dist. 3",3515.0,3607.0,3515.0,3607.0,92,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501633,Residential,"Letada St, Dist. 3",153.0,160.0,153.0,160.0,7,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500593,Residential,"Letada St, Dist. 3",3227.0,3227.0,3227.0,3227.0,0,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500765,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,501135,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,501540,Residential,"Letada St, Dist. 3",426.0,432.0,426.0,432.0,6,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501964,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 3,Letada Street,501463,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500341,Residential,"Letada St, Dist. 3",,1124.0,1124.0,1124.0,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,501697,Residential,"Letada St, Dist. 3",144.0,144.0,144.0,144.0,0,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500531,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500923,Residential,"Letada St, Dist. 3",994.0,994.0,994.0,994.0,0,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500514,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,501272,Residential,"Letada St, Dist. 3",1227.0,1236.0,1227.0,1236.0,9,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500928,Commercial,"Letada St, Dist. 3",3.0,25.0,3.0,25.0,22,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500821,Residential,"Letada St, Dist. 3",431.0,467.0,431.0,467.0,36,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500111,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,500800,Residential,"Letada St, Dist. 3",1531.0,1539.0,1531.0,1539.0,8,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500078,Residential,"Letada St, Dist. 3",900.0,929.0,900.0,929.0,29,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500232,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500159,Residential,"Letada St, Dist. 3",9023.0,9093.0,9023.0,9093.0,70,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500126,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,500955,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,500236,Residential,"Letada St, Dist. 3",1911.0,1912.0,1911.0,1912.0,1,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500477,Residential,"Letada St, Dist. 3",233.0,251.0,233.0,251.0,18,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500823,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500242,Residential,"Letada St, Dist. 3",4453.0,4478.0,4453.0,4478.0,25,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501521,Residential,"Letada St, Dist. 3",,716.0,716.0,716.0,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,500176,Residential,"Letada St, Dist. 3",1950.0,1987.0,1950.0,1987.0,37,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500182,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,501461,Commercial,"Letada St, Dist. 3",3261.0,3552.0,3261.0,3552.0,291,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500663,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500858,Residential,"Letada St, Dist. 3",1155.0,1166.0,1155.0,1166.0,11,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500554,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,501308,Residential,"Letada St, Dist. 3",773.0,799.0,773.0,799.0,26,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500074,Residential,"Letada St, Dist. 3",1792.0,1807.0,1792.0,1807.0,15,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500825,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,501274,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500073,Residential,"Letada St, Dist. 3",412.0,419.0,412.0,419.0,7,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501225,Residential,"Letada St, Dist. 3",345.0,351.0,345.0,351.0,6,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500403,Residential,"Letada St, Dist. 3",1433.0,1476.0,1433.0,1476.0,43,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500142,Residential,"Letada St, Dist. 3",2745.0,2768.0,2745.0,2768.0,23,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500427,Residential,"Letada St, Dist. 3",576.0,595.0,576.0,595.0,19,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501530,Residential,"Letada St, Dist. 3",1748.0,1758.0,1748.0,1758.0,10,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500077,Residential,"Letada St, Dist. 3",1947.0,1947.0,1947.0,1947.0,0,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501180,Residential,"Letada St, Dist. 3",,1376.0,1376.0,1376.0,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,500076,Residential,"Letada St, Dist. 3",2066.0,2066.0,2066.0,2066.0,0,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500543,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500206,Residential,"Letada St, Dist. 3",6118.0,6152.0,6118.0,6152.0,34,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500247,Residential,"Letada St, Dist. 3",2792.0,2805.0,2792.0,2805.0,13,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501967,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 3,Letada Street,500207,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,501922,Residential,"Letada St, Dist. 3",40.0,54.0,40.0,54.0,14,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500754,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 3,Letada Street,500418,Residential,"Letada St, Dist. 3",1036.0,1051.0,1036.0,1051.0,15,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500691,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500151,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,501380,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,501456,Residential,"Letada St, Dist. 3",1809.0,1844.0,1809.0,1844.0,35,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501906,Residential,"Letada St, Dist. 3",50.0,64.0,50.0,64.0,14,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500168,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Letada Street,500166,Residential,"Letada St, Dist. 3",211.0,216.0,211.0,216.0,5,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,501076,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500498,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500658,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,500124,Residential,"Letada St, Dist. 3",506.0,506.0,506.0,506.0,0,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500465,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Letada Street,501399,Residential,"Letada St, Dist. 3",529.0,529.0,529.0,529.0,0,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500578,Commercial,"Letada St, Dist. 3",1132.0,1159.0,1132.0,1159.0,27,Corrected,Active
OCT,2022,Q4,District 3,Letada Street,500665,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Lique Street,500660,Residential,"Lique St, Dist. 1",1721.0,,1721.0,1721.0,0,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,501400,Commercial,"Lique St, Dist. 1",511.0,532.0,511.0,532.0,21,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500256,Commercial,"Lique St, Dist. 1",6042.0,6058.0,6042.0,6058.0,16,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,501966,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 1,Lique Street,500506,Residential,"Lique St, Dist. 1",2942.0,2942.0,2942.0,2942.0,0,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500471,Residential,"Lique St, Dist. 1",385.0,385.0,385.0,385.0,0,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,501705,Residential,"Lique St, Dist. 4",457.0,475.0,457.0,475.0,18,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500361,Residential,"Lique St, Dist. 1",2091.0,2119.0,2091.0,2119.0,28,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,501102,Residential,"Lique St, Dist. 3",1933.0,1958.0,1933.0,1958.0,25,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500909,Residential,"Lique St, Dist. 4",443.0,451.0,443.0,451.0,8,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500952,Residential,"Lique St, Dist. 3",692.0,707.0,692.0,707.0,15,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,501693,Residential,"Lique St, Dist. 4",91.0,92.0,91.0,92.0,1,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500191,Residential,"Lique St, Dist. 1",479.0,490.0,479.0,490.0,11,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500722,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Unknown
OCT,2022,Q4,District 3,Lique Street,500688,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Lique Street,501736,Residential,"Lique St, Dist. 3",198.0,206.0,198.0,206.0,8,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500728,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Lique Street,500163,Residential,"Lique St, Dist. 1",3022.0,3037.0,3022.0,3037.0,15,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500856,Residential,"Lique St, Dist. 1",2916.0,2941.0,2916.0,2941.0,25,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500221,Residential,"Lique St, Dist. 3",2652.0,2652.0,2652.0,2652.0,0,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,501333,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Lique Street,500621,Residential,"Lique St, Dist. 4",2175.0,2175.0,2175.0,2175.0,0,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500167,Residential,"Lique St, Dist. 3",3717.0,3731.0,3717.0,3731.0,14,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500870,Commercial,"Lique St, Dist. 4",12772.0,12835.0,12772.0,12835.0,63,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500834,Residential,"Lique St, Dist. 4",197.0,200.0,197.0,200.0,3,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,501101,Commercial,"Lique St, Dist. 1",2743.0,2743.0,2743.0,2743.0,0,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500776,Residential,"Lique St, Dist. 4",557.0,572.0,557.0,572.0,15,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,501115,Residential,"Lique St, Dist. 4",2093.0,2110.0,2093.0,2110.0,17,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500311,Residential,"Lique St, Dist. 4",3973.0,3981.0,3973.0,3981.0,8,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500075,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Defect
OCT,2022,Q4,District 4,Lique Street,500079,Residential,"Lique St, Dist. 4",3263.0,3265.0,3263.0,3265.0,2,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500876,Residential,"Lique St, Dist. 4",1239.0,1259.0,1239.0,1259.0,20,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500388,Residential,"Lique St, Dist. 1",4359.0,4375.0,4359.0,4375.0,16,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500697,Residential,"Lique St, Dist. 1",5282.0,5312.0,5282.0,5312.0,30,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,501326,Residential,"Lique St, Dist. 1",7519.0,7525.0,7519.0,7525.0,6,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,501166,Residential,"Lique St, Dist. 3",1465.0,1504.0,1465.0,1504.0,39,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,501532,Residential,"Lique St, Dist. 4",396.0,403.0,396.0,403.0,7,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500566,Residential,"Lique St, Dist. 1",10410.0,,10410.0,10410.0,0,Corrected,Defect
OCT,2022,Q4,District 1,Lique Street,500666,Residential,"Lique St, Dist. 1",6428.0,6449.0,6428.0,6449.0,21,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,501489,Residential,"Lique St, Dist. 1",351.0,364.0,351.0,364.0,13,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500217,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 4,Lique Street,501504,Residential,"Lique St, Dist. 4",495.0,507.0,495.0,507.0,12,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500500,Residential,"Lique St, Dist. 4",1074.0,1074.0,1074.0,1074.0,0,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,501566,Residential,"Lique St, Dist. 4",898.0,905.0,898.0,905.0,7,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500628,Residential,"Lique St, Dist. 1",4459.0,4486.0,4459.0,4486.0,27,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500533,Residential,"Lique St, Dist. 3",706.0,719.0,706.0,719.0,13,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500878,Residential,"Lique St, Dist. 4",479.0,542.0,479.0,542.0,63,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,501256,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Lique Street,500687,Residential,"Lique St, Dist. 1",939.0,943.0,939.0,943.0,4,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500386,Residential,"Lique St, Dist. 1",2146.0,2159.0,2146.0,2159.0,13,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500921,Residential,"Lique St, Dist. 1",2256.0,2261.0,2256.0,2261.0,5,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500611,Residential,"Lique St, Dist. 3",1416.0,1423.0,1416.0,1423.0,7,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500597,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Lique Street,500411,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 1,Lique Street,501172,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Defect
OCT,2022,Q4,District 4,Lique Street,500589,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Lique Street,501497,Residential,"Lique St, Dist. 3",876.0,887.0,876.0,887.0,11,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500116,Commercial,"Lique St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 3,Lique Street,501621,Residential,"Lique St, Dist. 3",884.0,906.0,884.0,906.0,22,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500385,Residential,"Lique St, Dist. 1",2617.0,2617.0,2617.0,2617.0,0,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500843,Residential,"Lique St, Dist. 4",947.0,974.0,947.0,974.0,27,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500935,Residential,"Lique St, Dist. 4",106.0,111.0,106.0,111.0,5,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500491,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Defect
OCT,2022,Q4,District 4,Lique Street,500798,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Lique Street,501100,Industrial,"Lique St, Dist. 1",4224.0,4327.0,4224.0,4327.0,103,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500942,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Lique Street,500259,Residential,"Lique St, Dist. 1",3024.0,3029.0,3024.0,3029.0,5,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500626,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Lique Street,500567,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Lique Street,500409,Residential,"Lique St, Dist. 1",3595.0,3606.0,3595.0,3606.0,11,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,501145,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 3,Lique Street,500216,Residential,"Lique St, Dist. 3",5338.0,5378.0,5338.0,5378.0,40,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500899,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 1,Lique Street,500455,Residential,"Lique St, Dist. 1",2396.0,2414.0,2396.0,2414.0,18,Corrected,Active
OCT,2022,Q4,District 4,Lique Street,500107,Commercial,"Lique St, Dist. 4",5050.0,5050.0,5050.0,5050.0,0,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500119,Residential,"Lique St, Dist. 3",3195.0,3196.0,3195.0,3196.0,1,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,501644,Residential,"Lique St, Dist. 3",293.0,314.0,293.0,314.0,21,Corrected,Active
OCT,2022,Q4,District 1,Lique Street,500280,Residential,"Lique St, Dist. 1",3487.0,3501.0,3487.0,3501.0,14,Corrected,Active
OCT,2022,Q4,District 3,Lique Street,500279,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2022,Q4,District 2,Moyot Street,501656,Residential,"Moyot St, Dist. 2",736.0,736.0,736.0,736.0,0,Corrected,Active
OCT,2022,Q4,District 2,Moyot Street,501385,Residential,"Moyot St, Dist. 2",1182.0,1182.0,1182.0,1182.0,0,Corrected,Active
OCT,2022,Q4,District 2,Moyot Street,501855,Residential,"Moyot St, Dist. 2",109.0,128.0,109.0,128.0,19,Corrected,Active
OCT,2022,Q4,,Moyot Street,501106,Residential,Moyot St.,379.0,386.0,379.0,386.0,7,Corrected,Active
OCT,2022,Q4,,Moyot Street,501593,Residential,Moyot St.,1135.0,1156.0,1135.0,1156.0,21,Corrected,Active
OCT,2022,Q4,,Moyot Street,500724,Residential,Moyot St.,,,,,0,Corrected,Disconnected
OCT,2022,Q4,,Moyot Street,500132,Residential,Moyot St.,437.0,479.0,437.0,479.0,42,Corrected,Active
OCT,2022,Q4,,Moyot Street,500528,Residential,Moyot St.,,,,,0,Corrected,Disconnected
