Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
MAR,2022,Q1,District 2,Fabmar Street,500522,Commercial,"Fabmar St, Dist. 2",918.0,926.0,918.0,926.0,8,Corrected,Active
MAR,2022,Q1,District 2,Fabmar Street,501701,Residential,"Fabmar St, Dist. 2",218.0,221.0,218.0,221.0,3,Corrected,Active
MAR,2022,Q1,District 2,Fabmar Street,500646,Residential,"Fabmar St, Dist. 2",1432.0,,1432.0,1432.0,0,Corrected,Active
MAR,2022,Q1,District 2,Fabmar Street,501681,Residential,"Fabmar St, Dist. 2",765.0,790.0,765.0,790.0,25,Corrected,Active
MAR,2022,Q1,District 2,Fabmar Street,501763,Residential,"Fabmar St, Dist. 2",71.0,78.0,71.0,78.0,7,Corrected,Active
MAR,2022,Q1,District 2,Fabmar Street,501525,Residential,"Fabmar St, Dist. 2",418.0,428.0,418.0,428.0,10,Corrected,Active
MAR,2022,Q1,District 2,Fabmar Street,501728,Residential,"Fabmar St, Dist. 2",157.0,166.0,157.0,166.0,9,Corrected,Active
MAR,2022,Q1,District 2,Fabmar Street,501754,Residential,"Fabmar St, Dist. 2",97.0,99.0,97.0,99.0,2,Corrected,Active
MAR,2022,Q1,District 2,Fabmar Street,500526,Residential,"Fabmar St, Dist. 2",,7623.0,7623.0,7623.0,0,Corrected,Defect
MAR,2022,Q1,District 2,Fabmar Street,501570,Residential,"Fabmar St, Dist. 2",583.0,595.0,583.0,595.0,12,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501584,Residential,"Flores St, Dist. 3",192.0,193.0,192.0,193.0,1,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500615,Residential,"Flores St, Dist. 3",304.0,314.0,304.0,314.0,10,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500468,Residential,"Flores St, Dist. 3",4626.0,4698.0,4626.0,4698.0,72,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501211,Residential,"Flores St, Dist. 3",1112.0,1128.0,1112.0,1128.0,16,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500177,Residential,"Flores St, Dist. 3",2378.0,2393.0,2378.0,2393.0,15,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500060,Residential,"Flores St, Dist. 3",1961.0,1971.0,1961.0,1971.0,10,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500066,Residential,"Flores St, Dist. 3",4755.0,4755.0,4755.0,4755.0,0,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501533,Residential,"Flores St, Dist. 3",1340.0,1414.0,1340.0,1414.0,74,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500103,Residential,"Flores St, Dist. 3",3363.0,,3363.0,3363.0,0,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501038,Residential,"Flores St, Dist. 3",2387.0,2418.0,2387.0,2418.0,31,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500059,Residential,"Flores St, Dist. 3",2551.0,2558.0,2551.0,2558.0,7,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500055,Residential,"Flores St, Dist. 3",3183.0,3210.0,3183.0,3210.0,27,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500872,Residential,"Flores St, Dist. 3",2053.0,2060.0,2053.0,2060.0,7,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,500797,Residential,"Flores St, Dist. 4",1869.0,1879.0,1869.0,1879.0,10,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,500788,Residential,"Flores St, Dist. 4",3112.0,3114.0,3112.0,3114.0,2,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501040,Residential,"Flores St, Dist. 3",1605.0,1610.0,1605.0,1610.0,5,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501746,Commercial,"Flores St, Dist. 3",233.0,241.0,233.0,241.0,8,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,501361,Residential,"Flores St, Dist. 4",1196.0,1206.0,1196.0,1206.0,10,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,500127,Residential,"Flores St, Dist. 4",3682.0,3683.0,3682.0,3683.0,1,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500063,Residential,"Flores St, Dist. 3",4144.0,4160.0,4144.0,4160.0,16,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500727,Commercial,"Flores St, Dist. 3",4276.0,4288.0,4276.0,4288.0,12,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,501778,Residential,"Flores St, Dist. 4",176.0,185.0,176.0,185.0,9,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500104,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Flores Street,501711,Residential,"Flores St, Dist. 4",122.0,149.0,122.0,149.0,27,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500400,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Flores Street,501335,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Flores Street,500195,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Flores Street,501031,Residential,"Flores St, Dist. 4",2221.0,2224.0,2221.0,2224.0,3,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,501394,Residential,"Flores St, Dist. 4",1002.0,1003.0,1002.0,1003.0,1,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500456,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Flores Street,500476,Residential,"Flores St, Dist. 3",322.0,328.0,322.0,328.0,6,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500401,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Flores Street,500583,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Flores Street,500507,Residential,"Flores St, Dist. 3",3741.0,3773.0,3741.0,3773.0,32,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501766,Residential,"Flores St, Dist. 3",51.0,54.0,51.0,54.0,3,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501296,Residential,"Flores St, Dist. 3",1938.0,1959.0,1938.0,1959.0,21,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500150,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Flores Street,500634,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Flores Street,500102,Residential,"Flores St, Dist. 4",2580.0,2603.0,2580.0,2603.0,23,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,501044,Residential,"Flores St, Dist. 4",2043.0,2048.0,2043.0,2048.0,5,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500057,Residential,"Flores St, Dist. 3",1319.0,1351.0,1319.0,1351.0,32,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501156,Commercial,"Flores St, Dist. 3",5408.0,5434.0,5408.0,5434.0,26,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,501192,Residential,"Flores St, Dist. 4",1479.0,1491.0,1479.0,1491.0,12,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,501022,Residential,"Flores St, Dist. 4",247.0,253.0,247.0,253.0,6,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500520,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Flores Street,500586,Residential,"Flores St, Dist. 4",539.0,539.0,539.0,539.0,0,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,501506,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Flores Street,500061,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Flores Street,500781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Flores Street,501316,Residential,"Flores St, Dist. 3",473.0,482.0,473.0,482.0,9,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500965,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Flores Street,501477,Residential,"Flores St, Dist. 4",785.0,797.0,785.0,797.0,12,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501349,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Flores Street,501408,Residential,"Flores St, Dist. 4",921.0,938.0,921.0,938.0,17,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500065,Residential,"Flores St, Dist. 3",632.0,639.0,632.0,639.0,7,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",7847.0,7873.0,7847.0,7873.0,26,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",3529.0,3543.0,3529.0,3543.0,14,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501709,Residential,"Flores St, Dist. 3",427.0,439.0,427.0,439.0,12,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501781,Residential,"Flores St, Dist. 3",39.0,39.0,39.0,39.0,0,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",4386.0,4409.0,4386.0,4409.0,23,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",2589.0,2604.0,2589.0,2604.0,15,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",4106.0,4113.0,4106.0,4113.0,7,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1683.0,1683.0,1683.0,1683.0,0,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",7.0,11.0,7.0,11.0,4,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",7825.0,7847.0,7825.0,7847.0,22,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Flores Street,501624,Commercial,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",6267.0,,6267.0,6267.0,0,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",1345.0,,1345.0,1345.0,0,Corrected,Defect
MAR,2022,Q1,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",3138.0,3152.0,3138.0,3152.0,14,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",5060.0,5104.0,5060.0,5104.0,44,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
MAR,2022,Q1,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",1032.0,1088.0,1032.0,1088.0,56,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",12341.0,12398.0,12341.0,12398.0,57,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",5116.0,5148.0,5116.0,5148.0,32,Corrected,Active
MAR,2022,Q1,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",4011.0,4025.0,4011.0,4025.0,14,Corrected,Active
MAR,2022,Q1,District 3,Flores Street,500101,Residential,"Flores St, Dist. 3",3833.0,3841.0,3833.0,3841.0,8,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,500096,Residential,"Grafilo St, Dist. 4",1432.0,1437.0,1432.0,1437.0,5,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,500695,Residential,"Grafilo St, Dist. 4",1012.0,1059.0,1012.0,1059.0,47,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,501659,Residential,"Grafilo St, Dist. 4",132.0,141.0,132.0,141.0,9,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,500193,Residential,"Grafilo St, Dist. 4",1879.0,1897.0,1879.0,1897.0,18,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,501143,Residential,"Grafilo St, Dist. 4",244.0,268.0,244.0,268.0,24,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,500932,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Grafilo Street,500694,Residential,"Grafilo St, Dist. 4",930.0,970.0,930.0,970.0,40,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,500097,Residential,"Grafilo St, Dist. 4",429.0,463.0,429.0,463.0,34,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,500402,Residential,"Grafilo St, Dist. 4",2267.0,2342.0,2267.0,2342.0,75,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,500358,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Grafilo Street,500786,Residential,"Grafilo St, Dist. 4",3703.0,3746.0,3703.0,3746.0,43,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,500022,Residential,"Grafilo St, Dist. 4",207.0,208.0,207.0,208.0,1,Corrected,Active
MAR,2022,Q1,District 4,Grafilo Street,501563,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Grafilo Street,501493,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 4,Grafilo Street,501797,Residential,"Grafilo St, Dist. 4",31.0,33.0,31.0,33.0,2,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,500536,Residential,"Gutierrez St, Dist. 1",1192.0,1452.0,1192.0,1452.0,260,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,500310,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Gutierrez Street,500827,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 1,Gutierrez Street,500268,Residential,"Gutierrez St, Dist. 1",2189.0,2189.0,2189.0,2189.0,0,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500775,Residential,Gutierrez St.,2318.0,2353.0,2318.0,2353.0,35,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,501250,Residential,"Gutierrez St, Dist. 1",741.0,760.0,741.0,760.0,19,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500342,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Gutierrez Street,500423,Residential,Gutierrez St.,1239.0,1260.0,1239.0,1260.0,21,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500516,Residential,Gutierrez St.,2529.0,2535.0,2529.0,2535.0,6,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,500429,Residential,"Gutierrez St, Dist. 1",6270.0,6298.0,6270.0,6298.0,28,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500435,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 1,Gutierrez Street,501429,Residential,"Gutierrez St, Dist. 1",1321.0,1352.0,1321.0,1352.0,31,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500632,Residential,Gutierrez St.,1711.0,1803.0,1711.0,1803.0,92,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,500337,Residential,"Gutierrez St, Dist. 1",6562.0,,6562.0,6562.0,0,Corrected,Defect
MAR,2022,Q1,,Gutierrez Street,501500,Commercial,Gutierrez St.,257.0,266.0,257.0,266.0,9,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,501802,Residential,Gutierrez St.,52.0,75.0,52.0,75.0,23,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500392,Residential,Gutierrez St.,5281.0,5325.0,5281.0,5325.0,44,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,501246,Residential,Gutierrez St.,472.0,472.0,472.0,472.0,0,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500490,Residential,Gutierrez St.,875.0,883.0,875.0,883.0,8,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500285,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Gutierrez Street,500289,Residential,Gutierrez St.,4033.0,4072.0,4033.0,4072.0,39,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500453,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 1,Gutierrez Street,501406,Residential,"Gutierrez St, Dist. 1",255.0,266.0,255.0,266.0,11,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500383,Residential,Gutierrez St.,,,,,0,Corrected,Defect
MAR,2022,Q1,District 1,Gutierrez Street,500338,Residential,"Gutierrez St, Dist. 1",208.0,229.0,208.0,229.0,21,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500283,Residential,Gutierrez St.,2161.0,2190.0,2161.0,2190.0,29,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,501353,Residential,"Gutierrez St, Dist. 1",8260.0,,8260.0,8260.0,0,Corrected,Defect
MAR,2022,Q1,,Gutierrez Street,500981,Residential,Gutierrez St.,1308.0,1355.0,1308.0,1355.0,47,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,501637,Residential,Gutierrez St.,51.0,52.0,51.0,52.0,1,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,501798,Residential,"Gutierrez St, Dist. 1",53.0,66.0,53.0,66.0,13,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,500269,Residential,"Gutierrez St, Dist. 1",1117.0,1157.0,1117.0,1157.0,40,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500562,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Gutierrez Street,500804,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
MAR,2022,Q1,,Gutierrez Street,500336,Residential,Gutierrez St.,275.0,279.0,275.0,279.0,4,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500382,Residential,Gutierrez St.,687.0,712.0,687.0,712.0,25,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,501739,Residential,Gutierrez St.,2202.0,2220.0,2202.0,2220.0,18,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500282,Residential,Gutierrez St.,510.0,543.0,510.0,543.0,33,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500384,Residential,Gutierrez St.,4210.0,4264.0,4210.0,4264.0,54,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,501375,Commercial,Gutierrez St.,572.0,587.0,572.0,587.0,15,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500639,Residential,Gutierrez St.,1758.0,1768.0,1758.0,1768.0,10,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,501459,Residential,"Gutierrez St, Dist. 1",2002.0,2154.0,2002.0,2154.0,152,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,500575,Industrial,"Gutierrez St, Dist. 1",8747.0,8878.0,8747.0,8878.0,131,Corrected,Active
MAR,2022,Q1,District 1,Gutierrez Street,501515,Commercial,"Gutierrez St, Dist. 1",2933.0,,2933.0,2933.0,0,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,500699,Residential,Gutierrez St.,1199.0,1285.0,1199.0,1285.0,86,Corrected,Active
MAR,2022,Q1,,Gutierrez Street,501543,Residential,Gutierrez St.,428.0,428.0,428.0,428.0,0,Corrected,Active
MAR,2022,Q1,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Jones Street,500901,Residential,"Jones St, Dist. 2",1068.0,1099.0,1068.0,1099.0,31,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,501870,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
MAR,2022,Q1,District 2,Jones Street,500343,Residential,"Jones St, Dist. 2",3325.0,3328.0,3325.0,3328.0,3,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500795,Residential,"Jones St, Dist. 2",266.0,273.0,266.0,273.0,7,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500799,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Jones Street,500165,Residential,"Jones St, Dist. 2",5427.0,5450.0,5427.0,5450.0,23,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500653,Residential,"Jones St, Dist. 2",1776.0,1776.0,1776.0,1776.0,0,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,501164,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Jones Street,501315,Residential,"Jones St, Dist. 2",2046.0,2082.0,2046.0,2082.0,36,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,501312,Residential,"Jones St, Dist. 2",1287.0,1305.0,1287.0,1305.0,18,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,501496,Residential,"Jones St, Dist. 2",,1149.0,1149.0,1149.0,0,Corrected,Defect
MAR,2022,Q1,District 2,Jones Street,501095,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Jones Street,501321,Commercial,"Jones St, Dist. 2",1370.0,1388.0,1370.0,1388.0,18,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500949,Residential,"Jones St, Dist. 2",158.0,215.0,158.0,215.0,57,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,501873,Residential,"Jones St, Dist. 2",13.0,15.0,13.0,15.0,2,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500780,Residential,"Jones St, Dist. 2",1726.0,1731.0,1726.0,1731.0,5,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500737,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
MAR,2022,Q1,District 2,Jones Street,500960,Residential,"Jones St, Dist. 2",973.0,973.0,973.0,973.0,0,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500792,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
MAR,2022,Q1,District 2,Jones Street,501817,Residential,"Jones St, Dist. 2",2.0,3.0,2.0,3.0,1,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,501032,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
MAR,2022,Q1,District 2,Jones Street,500700,Commercial,"Jones St, Dist. 2",3213.0,3234.0,3213.0,3234.0,21,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,501184,Residential,"Jones St, Dist. 2",422.0,435.0,422.0,435.0,13,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,501623,Residential,"Jones St, Dist. 2",758.0,815.0,758.0,815.0,57,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500846,Residential,"Jones St, Dist. 2",37.0,49.0,37.0,49.0,12,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500458,Residential,"Jones St, Dist. 2",,7175.0,7175.0,7175.0,0,Corrected,Defect
MAR,2022,Q1,District 2,Jones Street,500849,Residential,"Jones St, Dist. 2",2467.0,2503.0,2467.0,2503.0,36,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500291,Residential,"Jones St, Dist. 2",1581.0,1599.0,1581.0,1599.0,18,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500730,Residential,"Jones St, Dist. 2",443.0,450.0,443.0,450.0,7,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,500868,Residential,"Jones St, Dist. 2",2070.0,2095.0,2070.0,2095.0,25,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,501078,Residential,"Jones St, Dist. 2",143.0,145.0,143.0,145.0,2,Corrected,Active
MAR,2022,Q1,District 2,Jones Street,501122,Residential,"Jones St, Dist. 2",333.0,346.0,333.0,346.0,13,Corrected,Active
