Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
APR,2022,Q2,District 4,Lique Street,500878,Residential,"Lique St, Dist. 4",217.0,273.0,217.0,273.0,56,Corrected,Active
APR,2022,Q2,District 3,Lique Street,501256,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Lique Street,500687,Residential,"Lique St, Dist. 1",918.0,921.0,918.0,921.0,3,Corrected,Active
APR,2022,Q2,District 1,Lique Street,500921,Residential,"Lique St, Dist. 1",2186.0,2203.0,2186.0,2203.0,17,Corrected,Active
APR,2022,Q2,District 3,Lique Street,500611,Residential,"Lique St, Dist. 3",997.0,1073.0,997.0,1073.0,76,Corrected,Active
APR,2022,Q2,District 1,Lique Street,500597,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Lique Street,500411,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 1,Lique Street,501172,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Defect
APR,2022,Q2,District 4,Lique Street,500589,Residential,"Lique St, Dist. 4",539.0,595.0,539.0,595.0,56,Corrected,Active
APR,2022,Q2,District 3,Lique Street,501497,Residential,"Lique St, Dist. 3",787.0,806.0,787.0,806.0,19,Corrected,Active
APR,2022,Q2,District 3,Lique Street,500116,Commercial,"Lique St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 3,Lique Street,501621,Residential,"Lique St, Dist. 3",651.0,692.0,651.0,692.0,41,Corrected,Active
APR,2022,Q2,District 1,Lique Street,500385,Residential,"Lique St, Dist. 1",2541.0,2553.0,2541.0,2553.0,12,Corrected,Active
APR,2022,Q2,District 4,Lique Street,500843,Residential,"Lique St, Dist. 4",808.0,833.0,808.0,833.0,25,Corrected,Active
APR,2022,Q2,District 4,Lique Street,500935,Residential,"Lique St, Dist. 4",75.0,87.0,75.0,87.0,12,Corrected,Active
APR,2022,Q2,District 4,Lique Street,501693,Residential,"Lique St, Dist. 4",64.0,65.0,64.0,65.0,1,Corrected,Active
APR,2022,Q2,District 3,Lique Street,500491,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Defect
APR,2022,Q2,District 4,Lique Street,500798,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Lique Street,501100,Industrial,"Lique St, Dist. 1",3647.0,3772.0,3647.0,3772.0,125,Corrected,Active
APR,2022,Q2,District 1,Lique Street,500942,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Lique Street,500259,Residential,"Lique St, Dist. 1",3004.0,3008.0,3004.0,3008.0,4,Corrected,Active
APR,2022,Q2,District 3,Lique Street,500626,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Lique Street,500567,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Lique Street,500409,Residential,"Lique St, Dist. 1",3555.0,3575.0,3555.0,3575.0,20,Corrected,Active
APR,2022,Q2,District 3,Lique Street,501145,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Lique Street,500216,Residential,"Lique St, Dist. 3",5119.0,5175.0,5119.0,5175.0,56,Corrected,Active
APR,2022,Q2,District 3,Lique Street,500899,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 1,Lique Street,500455,Residential,"Lique St, Dist. 1",2206.0,2254.0,2206.0,2254.0,48,Corrected,Active
APR,2022,Q2,District 4,Lique Street,500107,Commercial,"Lique St, Dist. 4",5050.0,5050.0,5050.0,5050.0,0,Corrected,Active
APR,2022,Q2,District 3,Lique Street,500119,Residential,"Lique St, Dist. 3",3070.0,3131.0,3070.0,3131.0,61,Corrected,Active
APR,2022,Q2,District 3,Lique Street,501644,Residential,"Lique St, Dist. 3",253.0,254.0,253.0,254.0,1,Corrected,Active
APR,2022,Q2,District 1,Lique Street,500280,Residential,"Lique St, Dist. 1",3466.0,3469.0,3466.0,3469.0,3,Corrected,Active
APR,2022,Q2,District 3,Lique Street,500279,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
APR,2022,Q2,District 2,Moyot Street,501656,Residential,"Moyot St, Dist. 2",570.0,589.0,570.0,589.0,19,Corrected,Active
APR,2022,Q2,District 2,Moyot Street,501385,Residential,"Moyot St, Dist. 2",1182.0,1182.0,1182.0,1182.0,0,Corrected,Active
APR,2022,Q2,District 2,Moyot Street,501855,Residential,"Moyot St, Dist. 2",19.0,26.0,19.0,26.0,7,Corrected,Active
APR,2022,Q2,,Moyot Street,501106,Residential,Moyot St.,291.0,309.0,291.0,309.0,18,Corrected,Active
APR,2022,Q2,,Moyot Street,501593,Residential,Moyot St.,361.0,380.0,361.0,380.0,19,Corrected,Active
APR,2022,Q2,,Moyot Street,500724,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500132,Residential,Moyot St.,194.0,226.0,194.0,226.0,32,Corrected,Active
APR,2022,Q2,,Moyot Street,500528,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,501104,Residential,Moyot St.,464.0,502.0,464.0,502.0,38,Corrected,Active
APR,2022,Q2,,Moyot Street,501668,Residential,Moyot St.,1292.0,1306.0,1292.0,1306.0,14,Corrected,Active
APR,2022,Q2,,Moyot Street,501132,Residential,Moyot St.,1709.0,1738.0,1709.0,1738.0,29,Corrected,Active
APR,2022,Q2,,Moyot Street,501606,Residential,Moyot St.,166.0,179.0,166.0,179.0,13,Corrected,Active
APR,2022,Q2,,Moyot Street,501185,Residential,Moyot St.,515.0,515.0,515.0,515.0,0,Corrected,Active
APR,2022,Q2,,Moyot Street,501119,Residential,Moyot St.,711.0,766.0,711.0,766.0,55,Corrected,Active
APR,2022,Q2,,Moyot Street,501414,Residential,Moyot St.,360.0,379.0,360.0,379.0,19,Corrected,Active
APR,2022,Q2,District 1,Moyot Street,500577,Residential,"Moyot St, Dist. 1",529.0,599.0,529.0,599.0,70,Corrected,Active
APR,2022,Q2,,Moyot Street,501862,Residential,Moyot St.,,,,,0,Corrected,Unknown
APR,2022,Q2,,Moyot Street,500571,Commercial,Moyot St.,2588.0,2603.0,2588.0,2603.0,15,Corrected,Active
APR,2022,Q2,,Moyot Street,500042,Residential,Moyot St.,4609.0,4645.0,4609.0,4645.0,36,Corrected,Active
APR,2022,Q2,,Moyot Street,501594,Residential,Moyot St.,640.0,656.0,640.0,656.0,16,Corrected,Active
APR,2022,Q2,,Moyot Street,500706,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,501346,Residential,Moyot St.,303.0,326.0,303.0,326.0,23,Corrected,Active
APR,2022,Q2,,Moyot Street,501146,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,500212,Residential,Moyot St.,435.0,450.0,435.0,450.0,15,Corrected,Active
APR,2022,Q2,,Moyot Street,500017,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500208,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500603,Residential,Moyot St.,2107.0,2107.0,2107.0,2107.0,0,Corrected,Active
APR,2022,Q2,,Moyot Street,500432,Residential,Moyot St.,579.0,602.0,579.0,602.0,23,Corrected,Active
APR,2022,Q2,,Moyot Street,500040,Residential,Moyot St.,594.0,617.0,594.0,617.0,23,Corrected,Active
APR,2022,Q2,,Moyot Street,501214,Residential,Moyot St.,3573.0,3603.0,3573.0,3603.0,30,Corrected,Active
APR,2022,Q2,,Moyot Street,501678,Residential,Moyot St.,424.0,436.0,424.0,436.0,12,Corrected,Active
APR,2022,Q2,,Moyot Street,501598,Commercial,Moyot St.,828.0,840.0,828.0,840.0,12,Corrected,Active
APR,2022,Q2,,Moyot Street,500175,Residential,Moyot St.,3372.0,3391.0,3372.0,3391.0,19,Corrected,Active
APR,2022,Q2,,Moyot Street,500763,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,501591,Residential,Moyot St.,240.0,277.0,240.0,277.0,37,Corrected,Active
APR,2022,Q2,,Moyot Street,500745,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500950,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500492,Commercial,Moyot St.,1049.0,1060.0,1049.0,1060.0,11,Corrected,Active
APR,2022,Q2,,Moyot Street,500829,Residential,Moyot St.,948.0,956.0,948.0,956.0,8,Corrected,Active
APR,2022,Q2,,Moyot Street,501426,Residential,Moyot St.,989.0,989.0,989.0,989.0,0,Corrected,Active
APR,2022,Q2,,Moyot Street,501373,Residential,Moyot St.,793.0,807.0,793.0,807.0,14,Corrected,Active
APR,2022,Q2,,Moyot Street,501455,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,501444,Residential,Moyot St.,494.0,502.0,494.0,502.0,8,Corrected,Active
APR,2022,Q2,,Moyot Street,501599,Residential,Moyot St.,2041.0,2121.0,2041.0,2121.0,80,Corrected,Active
APR,2022,Q2,,Moyot Street,501148,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,501604,Residential,Moyot St.,464.0,470.0,464.0,470.0,6,Corrected,Active
APR,2022,Q2,,Moyot Street,501605,Residential,Moyot St.,269.0,271.0,269.0,271.0,2,Corrected,Active
APR,2022,Q2,,Moyot Street,501043,Residential,Moyot St.,241.0,255.0,241.0,255.0,14,Corrected,Active
APR,2022,Q2,,Moyot Street,500194,Residential,Moyot St.,294.0,312.0,294.0,312.0,18,Corrected,Active
APR,2022,Q2,,Moyot Street,501431,Residential,Moyot St.,999.0,1020.0,999.0,1020.0,21,Corrected,Active
APR,2022,Q2,,Moyot Street,501435,Residential,Moyot St.,1062.0,1079.0,1062.0,1079.0,17,Corrected,Active
APR,2022,Q2,,Moyot Street,500880,Residential,Moyot St.,1940.0,1946.0,1940.0,1946.0,6,Corrected,Active
APR,2022,Q2,,Moyot Street,501193,Residential,Moyot St.,2036.0,2085.0,2036.0,2085.0,49,Corrected,Active
APR,2022,Q2,,Moyot Street,501776,Residential,Moyot St.,51.0,57.0,51.0,57.0,6,Corrected,Active
APR,2022,Q2,,Moyot Street,500041,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500555,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,501550,Residential,Moyot St.,680.0,711.0,680.0,711.0,31,Corrected,Active
APR,2022,Q2,,Moyot Street,500871,Residential,Moyot St.,612.0,642.0,612.0,642.0,30,Corrected,Active
APR,2022,Q2,,Moyot Street,501244,Residential,Moyot St.,525.0,532.0,525.0,532.0,7,Corrected,Active
APR,2022,Q2,,Moyot Street,501471,Residential,Moyot St.,797.0,831.0,797.0,831.0,34,Corrected,Active
APR,2022,Q2,,Moyot Street,500038,Residential,Moyot St.,773.0,813.0,773.0,813.0,40,Corrected,Active
APR,2022,Q2,,Moyot Street,501612,Residential,Moyot St.,501.0,522.0,501.0,522.0,21,Corrected,Active
APR,2022,Q2,,Moyot Street,500916,Residential,Moyot St.,2759.0,2781.0,2759.0,2781.0,22,Corrected,Active
APR,2022,Q2,,Moyot Street,501170,Residential,Moyot St.,1859.0,1887.0,1859.0,1887.0,28,Corrected,Active
APR,2022,Q2,,Moyot Street,501183,Residential,Moyot St.,1930.0,1973.0,1930.0,1973.0,43,Corrected,Active
APR,2022,Q2,,Moyot Street,500637,Residential,Moyot St.,2226.0,2241.0,2226.0,2241.0,15,Corrected,Active
APR,2022,Q2,,Moyot Street,501412,Residential,Moyot St.,747.0,761.0,747.0,761.0,14,Corrected,Active
APR,2022,Q2,,Moyot Street,500499,Residential,Moyot St.,2753.0,2767.0,2753.0,2767.0,14,Corrected,Active
APR,2022,Q2,,Moyot Street,501631,Residential,Moyot St.,219.0,228.0,219.0,228.0,9,Corrected,Active
APR,2022,Q2,,Moyot Street,501721,Residential,Moyot St.,95.0,100.0,95.0,100.0,5,Corrected,Active
APR,2022,Q2,,Moyot Street,501258,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,500406,Residential,Moyot St.,6493.0,6533.0,6493.0,6533.0,40,Corrected,Active
APR,2022,Q2,,Moyot Street,500240,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,501470,Residential,Moyot St.,,,,,0,Corrected,Unknown
APR,2022,Q2,,Moyot Street,501374,Residential,Moyot St.,81.0,94.0,81.0,94.0,13,Corrected,Active
APR,2022,Q2,,Moyot Street,500052,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500422,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500785,Commercial,Moyot St.,369.0,380.0,369.0,380.0,11,Corrected,Active
APR,2022,Q2,,Moyot Street,501269,Commercial,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,501390,Residential,Moyot St.,1948.0,2034.0,1948.0,2034.0,86,Corrected,Active
APR,2022,Q2,District 1,Moyot Street,500412,Residential,"Moyot St, Dist. 1",,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500246,Residential,Moyot St.,2364.0,2364.0,2364.0,2364.0,0,Corrected,Active
APR,2022,Q2,,Moyot Street,501513,Residential,Moyot St.,570.0,597.0,570.0,597.0,27,Corrected,Active
APR,2022,Q2,,Moyot Street,501861,Residential,Moyot St.,85.0,102.0,85.0,102.0,17,Corrected,Active
APR,2022,Q2,,Moyot Street,501789,Residential,Moyot St.,69.0,82.0,69.0,82.0,13,Corrected,Active
APR,2022,Q2,,Moyot Street,501405,Residential,Moyot St.,2968.0,2982.0,2968.0,2982.0,14,Corrected,Active
APR,2022,Q2,,Moyot Street,501139,Residential,Moyot St.,2595.0,2676.0,2595.0,2676.0,81,Corrected,Active
APR,2022,Q2,,Moyot Street,500599,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500716,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,500549,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500050,Residential,Moyot St.,2821.0,2834.0,2821.0,2834.0,13,Corrected,Active
APR,2022,Q2,,Moyot Street,500211,Residential,Moyot St.,428.0,453.0,428.0,453.0,25,Corrected,Active
APR,2022,Q2,,Moyot Street,500037,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500053,Commercial,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,501815,Residential,Moyot St.,158.0,200.0,158.0,200.0,42,Corrected,Active
APR,2022,Q2,,Moyot Street,501810,Residential,Moyot St.,35.0,50.0,35.0,50.0,15,Corrected,Active
APR,2022,Q2,,Moyot Street,501719,Residential,Moyot St.,237.0,257.0,237.0,257.0,20,Corrected,Active
APR,2022,Q2,,Moyot Street,501479,Residential,Moyot St.,1891.0,1902.0,1891.0,1902.0,11,Corrected,Active
APR,2022,Q2,,Moyot Street,500486,Industrial,Moyot St.,3193.0,3303.0,3193.0,3303.0,110,Corrected,Active
APR,2022,Q2,,Moyot Street,501602,Residential,Moyot St.,1915.0,1931.0,1915.0,1931.0,16,Corrected,Active
APR,2022,Q2,,Moyot Street,501733,Residential,Moyot St.,26.0,28.0,26.0,28.0,2,Corrected,Active
APR,2022,Q2,,Moyot Street,501389,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,501860,Residential,Moyot St.,,,,,0,Corrected,Unknown
APR,2022,Q2,,Moyot Street,501818,Residential,Moyot St.,20.0,23.0,20.0,23.0,3,Corrected,Active
APR,2022,Q2,,Moyot Street,501179,Residential,Moyot St.,963.0,1007.0,963.0,1007.0,44,Corrected,Active
APR,2022,Q2,,Moyot Street,501609,Residential,Moyot St.,723.0,738.0,723.0,738.0,15,Corrected,Active
APR,2022,Q2,,Moyot Street,500189,Residential,Moyot St.,1846.0,1857.0,1846.0,1857.0,11,Corrected,Active
APR,2022,Q2,,Moyot Street,501603,Residential,Moyot St.,1993.0,2012.0,1993.0,2012.0,19,Corrected,Active
APR,2022,Q2,,Moyot Street,500016,Residential,Moyot St.,282.0,304.0,282.0,304.0,22,Corrected,Active
APR,2022,Q2,,Moyot Street,501483,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,500808,Residential,Moyot St.,109.0,109.0,109.0,109.0,0,Corrected,Active
APR,2022,Q2,,Moyot Street,501627,Residential,Moyot St.,1503.0,1521.0,1503.0,1521.0,18,Corrected,Active
APR,2022,Q2,,Moyot Street,501611,Residential,Moyot St.,663.0,670.0,663.0,670.0,7,Corrected,Active
APR,2022,Q2,,Moyot Street,500853,Residential,Moyot St.,777.0,809.0,777.0,809.0,32,Corrected,Active
APR,2022,Q2,,Moyot Street,500601,Residential,Moyot St.,3545.0,3552.0,3545.0,3552.0,7,Corrected,Active
APR,2022,Q2,,Moyot Street,500054,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,500439,Residential,Moyot St.,2954.0,2973.0,2954.0,2973.0,19,Corrected,Active
APR,2022,Q2,,Moyot Street,501622,Residential,Moyot St.,489.0,503.0,489.0,503.0,14,Corrected,Active
APR,2022,Q2,,Moyot Street,500051,Residential,Moyot St.,525.0,531.0,525.0,531.0,6,Corrected,Active
APR,2022,Q2,,Moyot Street,501628,Residential,Moyot St.,926.0,964.0,926.0,964.0,38,Corrected,Active
APR,2022,Q2,,Moyot Street,500568,Residential,Moyot St.,1956.0,1996.0,1956.0,1996.0,40,Corrected,Active
APR,2022,Q2,,Moyot Street,501169,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,501343,Residential,Moyot St.,1824.0,1841.0,1824.0,1841.0,17,Corrected,Active
APR,2022,Q2,,Moyot Street,500954,Residential,Moyot St.,415.0,434.0,415.0,434.0,19,Corrected,Active
APR,2022,Q2,,Moyot Street,501354,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,501103,Commercial,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,501302,Commercial,Moyot St.,2873.0,2916.0,2873.0,2916.0,43,Corrected,Active
APR,2022,Q2,,Moyot Street,500329,Residential,Moyot St.,1482.0,1527.0,1482.0,1527.0,45,Corrected,Active
APR,2022,Q2,,Moyot Street,501809,Residential,Moyot St.,6.0,12.0,6.0,12.0,6,Corrected,Active
APR,2022,Q2,,Moyot Street,501305,Residential,Moyot St.,1275.0,1344.0,1275.0,1344.0,69,Corrected,Active
APR,2022,Q2,,Moyot Street,501417,Residential,Moyot St.,651.0,665.0,651.0,665.0,14,Corrected,Active
APR,2022,Q2,,Moyot Street,500664,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,501551,Residential,Moyot St.,1062.0,1088.0,1062.0,1088.0,26,Corrected,Active
APR,2022,Q2,,Moyot Street,500894,Residential,Moyot St.,2190.0,2201.0,2190.0,2201.0,11,Corrected,Active
APR,2022,Q2,,Moyot Street,500039,Commercial,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,501231,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,500131,Residential,Moyot St.,2357.0,2371.0,2357.0,2371.0,14,Corrected,Active
APR,2022,Q2,,Moyot Street,501358,Residential,Moyot St.,5704.0,5726.0,5704.0,5726.0,22,Corrected,Active
APR,2022,Q2,,Moyot Street,501107,Residential,Moyot St.,,,,,0,Corrected,Defect
APR,2022,Q2,,Moyot Street,500018,Residential,Moyot St.,3955.0,3966.0,3955.0,3966.0,11,Corrected,Active
APR,2022,Q2,,Moyot Street,501478,Residential,Moyot St.,357.0,362.0,357.0,362.0,5,Corrected,Active
APR,2022,Q2,,Moyot Street,500959,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,501740,Residential,Moyot St.,12.0,12.0,12.0,12.0,0,Corrected,Active
APR,2022,Q2,,Moyot Street,500844,Residential,Moyot St.,2300.0,2308.0,2300.0,2308.0,8,Corrected,Active
APR,2022,Q2,,Moyot Street,500712,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",2778.0,2782.0,2778.0,2782.0,4,Corrected,Active
APR,2022,Q2,,Moyot Street,501610,Residential,Moyot St.,1233.0,1242.0,1233.0,1242.0,9,Corrected,Active
APR,2022,Q2,,Moyot Street,500614,Residential,Moyot St.,,,,,0,Corrected,Disconnected
APR,2022,Q2,,Moyot Street,501607,Residential,Moyot St.,1230.0,1280.0,1230.0,1280.0,50,Corrected,Active
APR,2022,Q2,,Moyot Street,501213,Residential,Moyot St.,887.0,903.0,887.0,903.0,16,Corrected,Active
APR,2022,Q2,,Moyot Street,500227,Residential,Moyot St.,2571.0,2571.0,2571.0,2571.0,0,Corrected,Active
APR,2022,Q2,,NHA Duplex,501793,Residential,NHA Duplex,256.0,286.0,256.0,286.0,30,Corrected,Active
APR,2022,Q2,,NHA Duplex,501786,Residential,NHA Duplex,277.0,307.0,277.0,307.0,30,Corrected,Active
APR,2022,Q2,,NHA Duplex,501881,Residential,NHA Duplex,,,,,0,Corrected,Unknown
APR,2022,Q2,,NHA Duplex,501895,Residential,NHA Duplex,,,,,0,Corrected,Unknown
APR,2022,Q2,,NHA Duplex,501807,Residential,NHA Duplex,143.0,159.0,143.0,159.0,16,Corrected,Active
APR,2022,Q2,,NHA Duplex,501787,Residential,NHA Duplex,145.0,156.0,145.0,156.0,11,Corrected,Active
APR,2022,Q2,,NHA Duplex,501795,Residential,NHA Duplex,439.0,527.0,439.0,527.0,88,Corrected,Active
APR,2022,Q2,Lipata,Fabmar Street,501853,Residential,"Fabmar St, Lipata",17.0,27.0,17.0,27.0,10,Corrected,Active
APR,2022,Q2,,NHA Duplex,501790,Residential,NHA Duplex,64.0,81.0,64.0,81.0,17,Corrected,Active
APR,2022,Q2,,NHA Duplex,501788,Residential,NHA Duplex,348.0,379.0,348.0,379.0,31,Corrected,Active
APR,2022,Q2,,NHA Duplex,501700,Residential,NHA Duplex,997.0,1033.0,997.0,1033.0,36,Corrected,Active
APR,2022,Q2,,NHA Duplex,501874,Residential,NHA Duplex,33.0,47.0,33.0,47.0,14,Corrected,Active
APR,2022,Q2,,NHA Duplex,501794,Residential,NHA Duplex,170.0,191.0,170.0,191.0,21,Corrected,Active
APR,2022,Q2,Burgos,Talaba,501852,Residential,"Talaba, Burgos",3.0,5.0,3.0,5.0,2,Corrected,Active
APR,2022,Q2,Burgos,Talaba,501822,Residential,"Talaba, Burgos",44.0,61.0,44.0,61.0,17,Corrected,Active
APR,2022,Q2,Burgos,Talaba,501831,Residential,"Talaba, Burgos",94.0,148.0,94.0,148.0,54,Corrected,Active
APR,2022,Q2,Burgos,Talaba,501811,Residential,"Talaba, Burgos",90.0,114.0,90.0,114.0,24,Corrected,Active
APR,2022,Q2,Burgos,Talaba,501848,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
APR,2022,Q2,Burgos,Talaba,501836,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
APR,2022,Q2,Burgos,Talaba,501832,Residential,"Talaba, Burgos",20.0,30.0,20.0,30.0,10,Corrected,Active
APR,2022,Q2,Burgos,Talaba,501844,Residential,"Talaba, Burgos",59.0,84.0,59.0,84.0,25,Corrected,Active
