Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
NOV,2022,Q4,District 3,Alicante Street,500650,Residential,"Alicante St, Dist. 3",3055.0,3070.0,3055.0,3070.0,15,Corrected,Active
NOV,2022,Q4,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Alicante Street,501481,Residential,"Alicante St, Dist. 2",1466.0,,1466.0,1466.0,0,Corrected,Defect
NOV,2022,Q4,District 2,Alicante Street,500696,Residential,"Alicante St, Dist. 2",1472.0,1482.0,1472.0,1482.0,10,Corrected,Active
NOV,2022,Q4,District 2,Alicante Street,500812,Residential,"Alicante St, Dist. 2",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Alicante Street,501722,Residential,"Alicante St, Dist. 2",428.0,444.0,428.0,444.0,16,Corrected,Active
NOV,2022,Q4,District 1,Alicante Street,500271,Residential,"Alicante St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Alicante Street,500093,Residential,"Alicante St, Dist. 4",2403.0,2420.0,2403.0,2420.0,17,Corrected,Active
NOV,2022,Q4,District 3,Alicante Street,500839,Residential,"Alicante St, Dist. 3",5653.0,5730.0,5653.0,5730.0,77,Corrected,Active
NOV,2022,Q4,District 3,Alicante Street,501088,Residential,"Alicante St, Dist. 3",2238.0,,2238.0,2238.0,0,Corrected,Defect
NOV,2022,Q4,District 3,Alicante Street,501878,Residential,"Alicante St, Dist. 3",54.0,61.0,54.0,61.0,7,Corrected,Active
NOV,2022,Q4,District 2,Alicante Street,500265,Residential,"Alicante St, Dist. 2",54.0,64.0,54.0,64.0,10,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,500241,Residential,"Alicante St, Dist. 4",4757.0,4792.0,4757.0,4792.0,35,Corrected,Active
NOV,2022,Q4,District 2,Alicante Street,500270,Residential,"Alicante St, Dist. 2",1303.0,1332.0,1303.0,1332.0,29,Corrected,Active
NOV,2022,Q4,District 3,Alicante Street,501425,Residential,"Alicante St, Dist. 3",26.0,64.0,26.0,64.0,38,Corrected,Active
NOV,2022,Q4,District 2,Alicante Street,500011,Residential,"Alicante St, Dist. 2",2456.0,2465.0,2456.0,2465.0,9,Corrected,Active
NOV,2022,Q4,District 3,Alicante Street,500723,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Alicante Street,501703,Residential,"Alicante St, Dist. 3",527.0,549.0,527.0,549.0,22,Corrected,Active
NOV,2022,Q4,District 2,Alicante Street,500378,Residential,"Alicante St, Dist. 2",1664.0,1721.0,1664.0,1721.0,57,Corrected,Active
NOV,2022,Q4,District 3,Alicante Street,501847,Commercial,"Alicante St, Dist. 3",2375.0,2479.0,2375.0,2479.0,104,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,500487,Residential,"Alicante St, Dist. 4",79.0,85.0,79.0,85.0,6,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,500203,Residential,"Alicante St, Dist. 4",1365.0,1365.0,1365.0,1365.0,0,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,500941,Commercial,"Alicante St, Dist. 4",790.0,,790.0,790.0,0,Corrected,Defect
NOV,2022,Q4,District 4,Alicante Street,501757,Commercial,"Alicante St, Dist. 4",934.0,983.0,934.0,983.0,49,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,500584,Residential,"Alicante St, Dist. 4",3663.0,3673.0,3663.0,3673.0,10,Corrected,Active
NOV,2022,Q4,District 3,Alicante Street,500368,Residential,"Alicante St, Dist. 3",4050.0,4056.0,4050.0,4056.0,6,Corrected,Active
NOV,2022,Q4,District 2,Alicante Street,500381,Residential,"Alicante St, Dist. 2",7393.0,7397.0,7393.0,7397.0,4,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,500911,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 4,Alicante Street,501773,Residential,"Alicante St, Dist. 4",309.0,325.0,309.0,325.0,16,Corrected,Active
NOV,2022,Q4,District 1,Alicante Street,500356,Residential,"Alicante St, Dist. 1",1278.0,,1278.0,1278.0,0,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,500170,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Defect
NOV,2022,Q4,District 4,Alicante Street,500633,Residential,"Alicante St, Dist. 4",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 4,Alicante Street,501428,Residential,"Alicante St, Dist. 4",1422.0,1436.0,1422.0,1436.0,14,Corrected,Active
NOV,2022,Q4,District 2,Alicante Street,500726,Residential,"Alicante St, Dist. 2",1486.0,1491.0,1486.0,1491.0,5,Corrected,Active
NOV,2022,Q4,District 2,Alicante Street,500984,Commercial,"Alicante St, Dist. 2",863.0,888.0,863.0,888.0,25,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,500399,Residential,"Alicante St, Dist. 4",2518.0,2518.0,2518.0,2518.0,0,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,501324,Commercial,"Alicante St, Dist. 4",594.0,612.0,594.0,612.0,18,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,501749,Residential,"Alicante St, Dist. 4",5822.0,,5822.0,5822.0,0,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,501219,Residential,"Alicante St, Dist. 4",1217.0,1245.0,1217.0,1245.0,28,Corrected,Active
NOV,2022,Q4,District 4,Alicante Street,500056,Residential,"Alicante St, Dist. 4",3828.0,3850.0,3828.0,3850.0,22,Corrected,Active
NOV,2022,Q4,District 3,Almonte Street,500547,Commercial,"Almonte St, Dist. 3",477.0,541.0,477.0,541.0,64,Corrected,Active
NOV,2022,Q4,District 3,Almonte Street,500612,Residential,"Almonte St, Dist. 3",453.0,515.0,453.0,515.0,62,Corrected,Active
NOV,2022,Q4,District 3,Almonte Street,500683,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Almonte Street,502000,Commercial,"Almonte St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 3,Almonte Street,501177,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Almonte Street,500815,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Almonte Street,501218,Commercial,"Almonte St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 3,Almonte Street,500662,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Almonte Street,501067,Residential,"Almonte St, Dist. 3",566.0,592.0,566.0,592.0,26,Corrected,Active
NOV,2022,Q4,District 3,Almonte Street,500983,Residential,"Almonte St, Dist. 3",8330.0,8355.0,8330.0,8355.0,25,Corrected,Active
NOV,2022,Q4,District 3,Almonte Street,500988,Residential,"Almonte St, Dist. 3",88.0,122.0,88.0,122.0,34,Corrected,Active
NOV,2022,Q4,District 3,Almonte Street,501294,Residential,"Almonte St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Almonte Street,500082,Residential,"Almonte St, Dist. 3",10201.0,,10201.0,10201.0,0,Corrected,Active
NOV,2022,Q4,District 3,Almonte Street,501450,Industrial,"Almonte St, Dist. 3",5430.0,5704.0,5430.0,5704.0,274,Corrected,Active
NOV,2022,Q4,District 3,Almonte Street,501285,Commercial,"Almonte St, Dist. 3",3408.0,3474.0,3408.0,3474.0,66,Corrected,Active
NOV,2022,Q4,District 1,Almonte Street,500832,Commercial,"Almonte St, Dist. 1",2936.0,3103.0,2936.0,3103.0,167,Corrected,Active
NOV,2022,Q4,District 3,Almonte Street,501529,Residential,"Almonte St, Dist. 3",1493.0,1517.0,1493.0,1517.0,24,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500118,Residential,"Altarejos St, Dist. 3",7032.0,7057.0,7032.0,7057.0,25,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501241,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,500072,Residential,"Altarejos St, Dist. 3",2143.0,2143.0,2143.0,2143.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500810,Commercial,"Altarejos St, Dist. 3",446.0,461.0,446.0,461.0,15,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501534,Residential,"Altarejos St, Dist. 3",33.0,33.0,33.0,33.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500447,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,500809,Residential,"Altarejos St, Dist. 3",1781.0,1805.0,1781.0,1805.0,24,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500483,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,500443,Residential,"Altarejos St, Dist. 3",2483.0,2483.0,2483.0,2483.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501474,Residential,"Altarejos St, Dist. 3",859.0,869.0,859.0,869.0,10,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500215,Residential,"Altarejos St, Dist. 3",576.0,594.0,576.0,594.0,18,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500043,Residential,"Altarejos St, Dist. 3",2010.0,2014.0,2010.0,2014.0,4,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501645,Residential,"Altarejos St, Dist. 3",1495.0,1533.0,1495.0,1533.0,38,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500149,Residential,"Altarejos St, Dist. 3",5841.0,5864.0,5841.0,5864.0,23,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500186,Commercial,"Altarejos St, Dist. 3",730.0,744.0,730.0,744.0,14,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500805,Commercial,"Altarejos St, Dist. 3",4000.0,4000.0,4000.0,4000.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501717,Commercial,"Altarejos St, Dist. 3",408.0,420.0,408.0,420.0,12,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500741,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,501026,Residential,"Altarejos St, Dist. 3",888.0,897.0,888.0,897.0,9,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500164,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,501216,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,500836,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,501661,Residential,"Altarejos St, Dist. 3",473.0,487.0,473.0,487.0,14,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500258,Residential,"Altarejos St, Dist. 3",1861.0,1887.0,1861.0,1887.0,26,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500824,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,501494,Industrial,"Altarejos St, Dist. 3",3164.0,3191.0,3164.0,3191.0,27,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500551,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,500205,Residential,"Altarejos St, Dist. 3",,3205.0,3205.0,3205.0,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,500595,Residential,"Altarejos St, Dist. 3",2276.0,2283.0,2276.0,2283.0,7,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501850,Residential,"Altarejos St, Dist. 3",148.0,170.0,148.0,170.0,22,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501027,Residential,"Altarejos St, Dist. 3",1400.0,1413.0,1400.0,1413.0,13,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500158,Commercial,"Altarejos St, Dist. 3",474.0,,474.0,474.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501487,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,500071,Industrial,"Altarejos St, Dist. 3",18938.0,18938.0,18938.0,18938.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501415,Residential,"Altarejos St, Dist. 3",201.0,201.0,201.0,201.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500204,Commercial,"Altarejos St, Dist. 3",792.0,805.0,792.0,805.0,13,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",2952.0,2952.0,2952.0,2952.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501419,Residential,"Altarejos St, Dist. 3",2814.0,2814.0,2814.0,2814.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501089,Residential,"Altarejos St, Dist. 3",5404.0,5419.0,5404.0,5419.0,15,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500200,Residential,"Altarejos St, Dist. 3",2601.0,2604.0,2601.0,2604.0,3,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500888,Residential,"Altarejos St, Dist. 3",984.0,984.0,984.0,984.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501165,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,500719,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,500144,Residential,"Altarejos St, Dist. 3",1358.0,1381.0,1358.0,1381.0,23,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501077,Residential,"Altarejos St, Dist. 3",1548.0,1571.0,1548.0,1571.0,23,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500156,Residential,"Altarejos St, Dist. 3",3258.0,3258.0,3258.0,3258.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500652,Residential,"Altarejos St, Dist. 3",5064.0,5087.0,5064.0,5087.0,23,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500948,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,500933,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,500155,Residential,"Altarejos St, Dist. 3",3042.0,3054.0,3042.0,3054.0,12,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500534,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,500137,Commercial,"Altarejos St, Dist. 3",6228.0,,6228.0,6228.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500587,Residential,"Altarejos St, Dist. 3",1102.0,1127.0,1102.0,1127.0,25,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500069,Residential,"Altarejos St, Dist. 3",1037.0,1055.0,1037.0,1055.0,18,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501153,Residential,"Altarejos St, Dist. 3",59.0,71.0,59.0,71.0,12,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500117,Commercial,"Altarejos St, Dist. 3",4414.0,4463.0,4414.0,4463.0,49,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500982,Residential,"Altarejos St, Dist. 3",1718.0,1732.0,1718.0,1732.0,14,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500766,Residential,"Altarejos St, Dist. 3",1767.0,1774.0,1767.0,1774.0,7,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500199,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,500171,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,500105,Residential,"Altarejos St, Dist. 3",290.0,316.0,290.0,316.0,26,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500822,Commercial,"Altarejos St, Dist. 3",3205.0,3216.0,3205.0,3216.0,11,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,501751,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",3107.0,3107.0,3107.0,3107.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",3239.0,3260.0,3239.0,3260.0,21,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,501891,Residential,"Altarejos St, Dist. 3",139.0,158.0,139.0,158.0,19,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",2460.0,2479.0,2460.0,2479.0,19,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",2879.0,2879.0,2879.0,2879.0,0,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",6027.0,6041.0,6027.0,6041.0,14,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",791.0,814.0,791.0,814.0,23,Corrected,Active
NOV,2022,Q4,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2532.0,2542.0,2532.0,2542.0,10,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",4120.0,4126.0,4120.0,4126.0,6,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",5705.0,5792.0,5705.0,5792.0,87,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",1239.0,1259.0,1239.0,1259.0,20,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",875.0,883.0,875.0,883.0,8,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500113,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Amican Street,501898,Residential,"Amican St, Dist. 3",62.0,79.0,62.0,79.0,17,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501899,Residential,"Amican St, Dist. 3",16.0,16.0,16.0,16.0,0,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501720,Residential,"Amican St, Dist. 3",459.0,472.0,459.0,472.0,13,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",1212.0,,1212.0,1212.0,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",1699.0,1721.0,1699.0,1721.0,22,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",882.0,887.0,882.0,887.0,5,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",963.0,978.0,963.0,978.0,15,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",642.0,649.0,642.0,649.0,7,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",1536.0,1569.0,1536.0,1569.0,33,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",753.0,772.0,753.0,772.0,19,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",917.0,940.0,917.0,940.0,23,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",678.0,696.0,678.0,696.0,18,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",2113.0,2146.0,2113.0,2146.0,33,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500530,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",,1080.0,1080.0,1080.0,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",1389.0,1407.0,1389.0,1407.0,18,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",1492.0,1509.0,1492.0,1509.0,17,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",30.0,77.0,30.0,77.0,47,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",379.0,404.0,379.0,404.0,25,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",245.0,254.0,245.0,254.0,9,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",805.0,807.0,805.0,807.0,2,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",5740.0,5740.0,5740.0,5740.0,0,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",4923.0,4923.0,4923.0,4923.0,0,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",1292.0,1331.0,1292.0,1331.0,39,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",520.0,591.0,520.0,591.0,71,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",281.0,285.0,281.0,285.0,4,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",947.0,961.0,947.0,961.0,14,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",486.0,496.0,486.0,496.0,10,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",663.0,712.0,663.0,712.0,49,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",3606.0,3624.0,3606.0,3624.0,18,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",339.0,343.0,339.0,343.0,4,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",497.0,511.0,497.0,511.0,14,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 3,Amican Street,501737,Residential,"Amican St, Dist. 3",418.0,440.0,418.0,440.0,22,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501735,Residential,"Amican St, Dist. 3",328.0,378.0,328.0,378.0,50,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501641,Residential,"Amican St, Dist. 3",594.0,612.0,594.0,612.0,18,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",493.0,503.0,493.0,503.0,10,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501901,Residential,"Amican St, Dist. 3",75.0,89.0,75.0,89.0,14,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",511.0,527.0,511.0,527.0,16,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",2803.0,2818.0,2803.0,2818.0,15,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",629.0,639.0,629.0,639.0,10,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",1953.0,1979.0,1953.0,1979.0,26,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",488.0,495.0,488.0,495.0,7,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500509,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2022,Q4,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",1263.0,1287.0,1263.0,1287.0,24,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",2979.0,2987.0,2979.0,2987.0,8,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Defect
NOV,2022,Q4,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",619.0,626.0,619.0,626.0,7,Corrected,Active
NOV,2022,Q4,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",1327.0,1338.0,1327.0,1338.0,11,Corrected,Active
NOV,2022,Q4,District 1,Bailon Street,500541,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
NOV,2022,Q4,District 2,Bailon Street,500374,Residential,"Bailon St, Dist. 2",2971.0,3001.0,2971.0,3001.0,30,Corrected,Active
