Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
FEB,2024,Q1,District 2,Balcavem Street,500438,Residential,"Balcavem St, Dist. 2",617,631,617.0,631.0,14,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,501741,Residential,"Balcavem St, Dist. 2",427,440,427.0,440.0,13,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,500831,Residential,"Balcavem St, Dist. 2",1956,2004,1956.0,2004.0,48,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,501304,Residential,"Balcavem St, Dist. 2",836,861,836.0,861.0,25,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,501998,Residential,"Balcavem St, Dist. 2",254,274,254.0,274.0,20,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,500469,Residential,"Balcavem St, Dist. 2",836,842,836.0,842.0,6,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,501303,Residential,"Balcavem St, Dist. 2",313,319,313.0,319.0,6,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,501686,Residential,"Balcavem St, Dist. 2",736,761,736.0,761.0,25,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,501271,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Balcavem Street,501009,Residential,"Balcavem St, Dist. 2",864,867,864.0,867.0,3,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,500517,Residential,"Balcavem St, Dist. 2",1617,1643,1617.0,1643.0,26,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,502041,Residential,"Balcavem St, Dist. 2",61,75,61.0,75.0,14,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,501008,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Balcavem Street,500857,Residential,"Balcavem St, Dist. 2",904,921,904.0,921.0,17,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,500934,Residential,"Balcavem St, Dist. 2",658,672,658.0,672.0,14,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,501360,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 2,Balcavem Street,501262,Residential,"Balcavem St, Dist. 2",533,547,533.0,547.0,14,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,500572,Residential,"Balcavem St, Dist. 2",2432,2435,2432.0,2435.0,3,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,502010,Residential,"Balcavem St, Dist. 2",1,7,1.0,7.0,6,Corrected,Active
FEB,2024,Q1,District 2,Balcavem Street,501357,Residential,"Balcavem St, Dist. 2",1557,1557,1557.0,1557.0,0,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500524,Industrial,"Balintong St, Dist. 3",3161,3284,3161.0,3284.0,123,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500813,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Balintong Street,500882,Residential,"Balintong St, Dist. 3",1551,1551,1551.0,1551.0,0,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500920,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Balintong Street,500962,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Balintong Street,501052,Commercial,"Balintong St, Dist. 3",1442,1465,1442.0,1465.0,23,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500428,Residential,"Balintong St, Dist. 3",4542,4551,4542.0,4551.0,9,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,501877,Commercial,"Balintong St, Dist. 3",881,906,881.0,906.0,25,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,501482,Residential,"Balintong St, Dist. 3",667,677,667.0,677.0,10,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500525,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Balintong Street,500444,Commercial,"Balintong St, Dist. 3",2996,2996,2996.0,2996.0,0,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,502049,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Unknown
FEB,2024,Q1,District 3,Balintong Street,500918,Residential,"Balintong St, Dist. 3",293,299,293.0,299.0,6,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,501387,Residential,"Balintong St, Dist. 3",,14,14.0,14.0,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Balintong Street,500467,Residential,"Balintong St, Dist. 3", , ,,,0,Corrected,Unknown
FEB,2024,Q1,District 3,Balintong Street,500068,Residential,"Balintong St, Dist. 3",3966,4035,3966.0,4035.0,69,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,501680,Commercial,"Balintong St, Dist. 3",2610,2701,2610.0,2701.0,91,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500937,Residential,"Balintong St, Dist. 3",1610,1631,1610.0,1631.0,21,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500257,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Balintong Street,500326,Residential,"Balintong St, Dist. 3",1720,1720,1720.0,1720.0,0,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,501157,Residential,"Balintong St, Dist. 3",,15,15.0,15.0,0,Corrected,Defect
FEB,2024,Q1,District 3,Balintong Street,500912,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Balintong Street,501013,Residential,"Balintong St, Dist. 3",868,880,868.0,880.0,12,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500684,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
FEB,2024,Q1,District 3,Balintong Street,500214,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Balintong Street,500213,Residential,"Balintong St, Dist. 3",3050,3060,3050.0,3060.0,10,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500112,Residential,"Balintong St, Dist. 3",7216,7242,7216.0,7242.0,26,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,501782,Residential,"Balintong St, Dist. 3",485,491,485.0,491.0,6,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500751,Residential,"Balintong St, Dist. 3",,,,,0,Corrected,Defect
FEB,2024,Q1,District 3,Balintong Street,501396,Residential,"Balintong St, Dist. 3",3694,3694,3694.0,3694.0,0,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500067,Residential,"Balintong St, Dist. 3",8470,8625,8470.0,8625.0,155,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,501239,Residential,"Balintong St, Dist. 3",926,949,926.0,949.0,23,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500184,Residential,"Balintong St, Dist. 3",1573,1585,1573.0,1585.0,12,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,500253,Residential,"Balintong St, Dist. 3",476,515,476.0,515.0,39,Corrected,Active
FEB,2024,Q1,District 3,Balintong Street,501235,Residential,"Balintong St, Dist. 3",2414,2432,2414.0,2432.0,18,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,501762,Residential,"Barsaga St, Dist. 4",244,251,244.0,251.0,7,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,501796,Residential,"Barsaga St, Dist. 4",137,138,137.0,138.0,1,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,501957,Residential,"Barsaga St, Dist. 4",415,427,415.0,427.0,12,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,501263,Residential,"Barsaga St, Dist. 4",1222,,1222.0,1222.0,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Barsaga Street,501041,Residential,"Barsaga St, Dist. 4",2969,2986,2969.0,2986.0,17,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,500023,Residential,"Barsaga St, Dist. 4",3374,3379,3374.0,3379.0,5,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,500629,Residential,"Barsaga St, Dist. 4",7958,8015,7958.0,8015.0,57,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,501226,Commercial,"Barsaga St, Dist. 4",,,,,0,Corrected,Defect
FEB,2024,Q1,District 4,Barsaga Street,501371,Residential,"Barsaga St, Dist. 4",1504,1515,1504.0,1515.0,11,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,501014,Residential,"Barsaga St, Dist. 4",196,197,196.0,197.0,1,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,500693,Residential,"Barsaga St, Dist. 4",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Barsaga Street,500219,Residential,"Barsaga St, Dist. 4",1231,1232,1231.0,1232.0,1,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,501679,Residential,"Barsaga St, Dist. 4",1469,,1469.0,1469.0,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Barsaga Street,501287,Residential,"Barsaga St, Dist. 4",754,763,754.0,763.0,9,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,501318,Residential,"Barsaga St, Dist. 4",85,91,85.0,91.0,6,Corrected,Active
FEB,2024,Q1,District 4,Barsaga Street,500698,Commercial,"Barsaga St, Dist. 4",1333,1380,1333.0,1380.0,47,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500560,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Bartolabac Street,501003,Residential,"Bartolabac St, Dist. 3",1733,1752,1733.0,1752.0,19,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500319,Residential,"Bartolabac St, Dist. 3",1835,1858,1835.0,1858.0,23,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500364,Residential,"Bartolabac St, Dist. 3",1165,1185,1165.0,1185.0,20,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500945,Residential,Bartolabac St.,2066,2098,2066.0,2098.0,32,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501682,Commercial,Bartolabac St.,1205,1221,1205.0,1221.0,16,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500994,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Bartolabac Street,500971,Residential,"Bartolabac St, Dist. 3",972,994,972.0,994.0,22,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,502073,Residential,Bartolabac St.,44,54,44.0,54.0,10,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500441,Residential,Bartolabac St.,3186,3247,3186.0,3247.0,61,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500625,Residential,Bartolabac St.,3063,3076,3063.0,3076.0,13,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,501454,Residential,"Bartolabac St, Dist. 3",3358,3366,3358.0,3366.0,8,Corrected,Active
FEB,2024,Q1,District 1,Bartolabac Street,500281,Residential,"Bartolabac St, Dist. 1",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Bartolabac Street,500725,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Bartolabac Street,500322,Residential,Bartolabac St.,3029,0,3029.0,0.0,0,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500309,Residential,Bartolabac St.,2274,2293,2274.0,2293.0,19,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,502054,Residential,Bartolabac St.,101,114,101.0,114.0,13,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501708,Residential,Bartolabac St.,176,204,176.0,204.0,28,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500510,Residential,Bartolabac St.,4853,4858,4853.0,4858.0,5,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501251,Residential,Bartolabac St.,1717,1744,1717.0,1744.0,27,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500657,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Bartolabac Street,500811,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Bartolabac Street,500546,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Bartolabac Street,500863,Commercial,Bartolabac St.,1671,1718,1671.0,1718.0,47,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501734,Residential,Bartolabac St.,585,596,585.0,596.0,11,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500532,Commercial,"Bartolabac St, Dist. 3",3477,3518,3477.0,3518.0,41,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500679,Residential,"Bartolabac St, Dist. 3",2558,2580,2558.0,2580.0,22,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500294,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Bartolabac Street,500315,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Bartolabac Street,500379,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Bartolabac Street,500287,Residential,"Bartolabac St, Dist. 3",3916,3921,3916.0,3921.0,5,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501519,Residential,Bartolabac St.,1419,1437,1419.0,1437.0,18,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500301,Residential,"Bartolabac St, Dist. 3",7691,7776,7691.0,7776.0,85,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,502050,Commercial,"Bartolabac St, Dist. 3",556,698,556.0,698.0,142,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501223,Commercial,Bartolabac St.,680,871,680.0,871.0,191,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501743,Residential,Bartolabac St.,1536,1586,1536.0,1586.0,50,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500540,Residential,"Bartolabac St, Dist. 3",2384,2395,2384.0,2395.0,11,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501723,Commercial,Bartolabac St.,672,707,672.0,707.0,35,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501047,Residential,Bartolabac St.,1277,1287,1277.0,1287.0,10,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500387,Residential,Bartolabac St.,1492,1526,1492.0,1526.0,34,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500581,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Bartolabac Street,500286,Residential,"Bartolabac St, Dist. 3",5449,5479,5449.0,5479.0,30,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500296,Commercial,Bartolabac St.,3022,,3022.0,3022.0,0,Corrected,Defect
FEB,2024,Q1,,Bartolabac Street,501943,Residential,Bartolabac St.,375,396,375.0,396.0,21,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,502053,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
FEB,2024,Q1,District 3,Bartolabac Street,500767,Residential,"Bartolabac St, Dist. 3",93,108,93.0,108.0,15,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501416,Residential,Bartolabac St.,1547,1580,1547.0,1580.0,33,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500667,Residential,Bartolabac St.,1411,1423,1411.0,1423.0,12,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501254,Residential,Bartolabac St.,639,652,639.0,652.0,13,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501887,Residential,Bartolabac St.,281,296,281.0,296.0,15,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501279,Residential,Bartolabac St.,225,234,225.0,234.0,9,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500777,Commercial,Bartolabac St.,885,894,885.0,894.0,9,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500440,Residential,"Bartolabac St, Dist. 3",1802,1806,1802.0,1806.0,4,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501204,Residential,Bartolabac St.,2253,2276,2253.0,2276.0,23,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501460,Residential,Bartolabac St.,127,137,127.0,137.0,10,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500774,Commercial,"Bartolabac St, Dist. 3",2571,2575,2571.0,2575.0,4,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500953,Residential,"Bartolabac St, Dist. 3",1581,1590,1581.0,1590.0,9,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500512,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Bartolabac Street,501458,Residential,"Bartolabac St, Dist. 3",573,585,573.0,585.0,12,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500619,Residential,"Bartolabac St, Dist. 3",,,,,0,Corrected,Defect
FEB,2024,Q1,District 3,Bartolabac Street,501174,Residential,"Bartolabac St, Dist. 3",2214,2236,2214.0,2236.0,22,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501242,Residential,Bartolabac St.,2076,2093,2076.0,2093.0,17,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500367,Residential,Bartolabac St.,1191,1191,1191.0,1191.0,0,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500680,Residential,Bartolabac St.,830,864,830.0,864.0,34,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500557,Residential,Bartolabac St.,686,700,686.0,700.0,14,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500293,Residential,Bartolabac St.,3291,3348,3291.0,3348.0,57,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500604,Residential,Bartolabac St.,9650,9655,9650.0,9655.0,5,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501018,Commercial,Bartolabac St.,,444,444.0,444.0,0,Corrected,Defect
FEB,2024,Q1,,Bartolabac Street,501707,Residential,Bartolabac St.,228,228,228.0,228.0,0,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500707,Residential,"Bartolabac St, Dist. 3",752,768,752.0,768.0,16,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,501202,Residential,"Bartolabac St, Dist. 3",1689,1720,1689.0,1720.0,31,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501017,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
FEB,2024,Q1,,Bartolabac Street,501784,Residential,Bartolabac St.,862,899,862.0,899.0,37,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500295,Residential,Bartolabac St.,509,522,509.0,522.0,13,Corrected,Active
FEB,2024,Q1,District 3,Lique Street,502046,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Unknown
FEB,2024,Q1,District 3,Bartolabac Street,500542,Commercial,"Bartolabac St, Dist. 3",1522,1530,1522.0,1530.0,8,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501261,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Bartolabac Street,501152,Residential,Bartolabac St.,3607,3615,3607.0,3615.0,8,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,500489,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Bartolabac Street,501537,Residential,"Bartolabac St, Dist. 3",728,739,728.0,739.0,11,Corrected,Active
FEB,2024,Q1,District 3,Bartolabac Street,500218,Residential,"Bartolabac St, Dist. 3",193,211,193.0,211.0,18,Corrected,Active
FEB,2024,Q1,,Bartolabac Street,501207,Residential,Bartolabac St.,907, ,,,0,Corrected,Unknown
FEB,2024,Q1,,Bartolabac Street,500317,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Bartolabac Street,500784,Residential,Bartolabac St.,,,,,0,Corrected,Disconnected
FEB,2024,Q1,,Bartolabac Street,501517,Residential,Bartolabac St.,,,,,0,Corrected,Unknown
FEB,2024,Q1,,Bartolabac Street,500494,Residential,Bartolabac St.,874,897,874.0,897.0,23,Corrected,Active
FEB,2024,Q1,District 3,Bartolay Street,500123,Residential,"Bartolay St, Dist. 3",6517,6537,6517.0,6537.0,20,Corrected,Active
FEB,2024,Q1,District 3,Bartolay Street,501783,Residential,"Bartolay St, Dist. 3",484,509,484.0,509.0,25,Corrected,Active
FEB,2024,Q1,District 3,Bartolay Street,501039,Residential,"Bartolay St, Dist. 3",494,501,494.0,501.0,7,Corrected,Active
FEB,2024,Q1,District 3,Bartolay Street,500179,Residential,"Bartolay St, Dist. 3",2674,2679,2674.0,2679.0,5,Corrected,Active
FEB,2024,Q1,District 1,Bartolay Street,500302,Residential,"Bartolay St, Dist. 1",1242,1272,1242.0,1272.0,30,Corrected,Active
FEB,2024,Q1,District 4,Bartolay Street,500098,Residential,"Bartolay St, Dist. 4",4741,4771,4741.0,4771.0,30,Corrected,Active
FEB,2024,Q1,District 4,Bartolay Street,500939,Residential,"Bartolay St, Dist. 4",-,-,,,0,Corrected,Unknown
FEB,2024,Q1,District 3,Bartolay Street,500209,Residential,"Bartolay St, Dist. 3",7145,7169,7145.0,7169.0,24,Corrected,Active
FEB,2024,Q1,District 4,Bartolay Street,500109,Residential,"Bartolay St, Dist. 4",6596,6613,6596.0,6613.0,17,Corrected,Active
FEB,2024,Q1,District 1,Bartolay Street,501085,Residential,"Bartolay St, Dist. 1",1444,1472,1444.0,1472.0,28,Corrected,Active
FEB,2024,Q1,District 3,Bartolay Street,500710,Residential,"Bartolay St, Dist. 3",233,242,233.0,242.0,9,Corrected,Active
FEB,2024,Q1,District 3,Bartolay Street,500099,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 4,Bartolay Street,501685,Residential,"Bartolay St, Dist. 4",1063,1087,1063.0,1087.0,24,Corrected,Active
FEB,2024,Q1,District 4,Bartolay Street,501422,Residential,"Bartolay St, Dist. 4",521,526,521.0,526.0,5,Corrected,Active
FEB,2024,Q1,District 3,Bartolay Street,502060,Residential,"Bartolay St, Dist. 3",306,320,306.0,320.0,14,Corrected,Active
FEB,2024,Q1,District 4,Bartolay Street,502052,Residential,"Bartolay St, Dist. 4",3559,3569,3559.0,3569.0,10,Corrected,Active
FEB,2024,Q1,District 4,Bartolay Street,502028,Residential,"Bartolay St, Dist. 4",,288,288.0,288.0,0,Corrected,Defect
FEB,2024,Q1,District 3,Bartolay Street,500154,Residential,"Bartolay St, Dist. 3",1432,1434,1432.0,1434.0,2,Corrected,Active
FEB,2024,Q1,District 3,Bartolay Street,501692,Residential,"Bartolay St, Dist. 3",588,606,588.0,606.0,18,Corrected,Active
FEB,2024,Q1,District 3,Bartolay Street,500359,Residential,"Bartolay St, Dist. 3",4708,4721,4708.0,4721.0,13,Corrected,Active
FEB,2024,Q1,District 1,Bartolay Street,500308,Residential,"Bartolay St, Dist. 1",6635,6655,6635.0,6655.0,20,Corrected,Active
FEB,2024,Q1,District 3,Bartolay Street,500588,Residential,"Bartolay St, Dist. 3",,,,,0,Corrected,Disconnected
FEB,2024,Q1,District 3,Bartolay Street,501673,Residential,"Bartolay St, Dist. 3",423,431,423.0,431.0,8,Corrected,Active
