Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUN,2023,Q2,,Moyot Street,501231,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Moyot Street,500131,Residential,Moyot St.,2563.0,2590.0,2563.0,2590.0,27,Corrected,Active
JUN,2023,Q2,,Moyot Street,501984,Residential,Moyot St.,30.0,39.0,30.0,39.0,9,Corrected,Active
JUN,2023,Q2,,Moyot Street,501358,Residential,Moyot St.,5735.0,5735.0,5735.0,5735.0,0,Corrected,Active
JUN,2023,Q2,,Moyot Street,501107,Residential,Moyot St.,282.0,304.0,282.0,304.0,22,Corrected,Active
JUN,2023,Q2,,Moyot Street,500018,Residential,Moyot St.,4519.0,4573.0,4519.0,4573.0,54,Corrected,Active
JUN,2023,Q2,,Moyot Street,501478,Residential,Moyot St.,523.0,529.0,523.0,529.0,6,Corrected,Active
JUN,2023,Q2,,Moyot Street,500959,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Moyot Street,501740,Residential,Moyot St.,235.0,258.0,235.0,258.0,23,Corrected,Active
JUN,2023,Q2,,Moyot Street,500844,Residential,Moyot St.,2308.0,2308.0,2308.0,2308.0,0,Corrected,Active
JUN,2023,Q2,,Moyot Street,500712,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",3135.0,3181.0,3135.0,3181.0,46,Corrected,Active
JUN,2023,Q2,,Moyot Street,501610,Residential,Moyot St.,1858.0,1916.0,1858.0,1916.0,58,Corrected,Active
JUN,2023,Q2,,Moyot Street,500614,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUN,2023,Q2,,Moyot Street,501607,Residential,Moyot St.,1371.0,1371.0,1371.0,1371.0,0,Corrected,Active
JUN,2023,Q2,,Moyot Street,501213,Residential,Moyot St.,1108.0,1129.0,1108.0,1129.0,21,Corrected,Active
JUN,2023,Q2,,Moyot Street,500227,Residential,Moyot St.,2571.0,2571.0,2571.0,2571.0,0,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501793,Residential,NHA Duplex,901.0,940.0,901.0,940.0,39,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501786,Residential,NHA Duplex,384.0,384.0,384.0,384.0,0,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501912,Residential,NHA Duplex,203.0,216.0,203.0,216.0,13,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501881,Residential,NHA Duplex,194.0,212.0,194.0,212.0,18,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501895,Residential,NHA Duplex,242.0,260.0,242.0,260.0,18,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501807,Residential,NHA Duplex,394.0,394.0,394.0,394.0,0,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501787,Residential,NHA Duplex,405.0,416.0,405.0,416.0,11,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501955,Residential,NHA Duplex,420.0,563.0,420.0,563.0,143,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501926,Residential,NHA Duplex,228.0,256.0,228.0,256.0,28,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501795,Residential,NHA Duplex,1226.0,1261.0,1226.0,1261.0,35,Corrected,Active
JUN,2023,Q2,Lipata,Fabmar Street,501853,Residential,"Fabmar St, Lipata",296.0,296.0,296.0,296.0,0,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501904,Residential,NHA Duplex,181.0,202.0,181.0,202.0,21,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501790,Residential,NHA Duplex,261.0,277.0,261.0,277.0,16,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501788,Residential,NHA Duplex,909.0,939.0,909.0,939.0,30,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501700,Residential,NHA Duplex,1251.0,1251.0,1251.0,1251.0,0,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501874,Residential,NHA Duplex,255.0,268.0,255.0,268.0,13,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501963,Residential,NHA Duplex,105.0,,105.0,105.0,0,Corrected,Defect
JUN,2023,Q2,Burgos,Talaba,501913,,"Talaba, Burgos",624.0,685.0,624.0,685.0,61,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501995,Residential,NHA Duplex,34.0,34.0,34.0,34.0,0,Corrected,Active
JUN,2023,Q2,,NHA Duplex,501794,Residential,NHA Duplex,641.0,673.0,641.0,673.0,32,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501852,Residential,"Talaba, Burgos",31.0,33.0,31.0,33.0,2,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501947,Residential,"Talaba, Burgos",192.0,208.0,192.0,208.0,16,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501822,Residential,"Talaba, Burgos",334.0,358.0,334.0,358.0,24,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501831,Residential,"Talaba, Burgos",898.0,930.0,898.0,930.0,32,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501999,Residential,"Talaba, Burgos",2.0,5.0,2.0,5.0,3,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501811,Residential,"Talaba, Burgos",432.0,452.0,432.0,452.0,20,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501972,Residential,"Talaba, Burgos",252.0,287.0,252.0,287.0,35,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501848,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
JUN,2023,Q2,Burgos,Talaba,501836,Residential,"Talaba, Burgos",243.0,265.0,243.0,265.0,22,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501832,Residential,"Talaba, Burgos",163.0,171.0,163.0,171.0,8,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501844,Residential,"Talaba, Burgos",466.0,479.0,466.0,479.0,13,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501875,Residential,"Talaba, Burgos",12.0,14.0,12.0,14.0,2,Corrected,Active
JUN,2023,Q2,Burgos,Binaliw,501885,Residential,"Binaliw, Burgos",127.0,134.0,127.0,134.0,7,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501924,Residential,"Talaba, Burgos",,,,,0,Corrected,Unknown
JUN,2023,Q2,Burgos,Talaba,501830,Residential,"Talaba, Burgos",302.0,321.0,302.0,321.0,19,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501918,Industrial,"Talaba, Burgos",288.0,323.0,288.0,323.0,35,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501919,Commercial,"Talaba, Burgos",55.0,61.0,55.0,61.0,6,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501920,Commercial,"Talaba, Burgos",486.0,543.0,486.0,543.0,57,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501973,Commercial,"Talaba, Burgos",,,,,0,Corrected,Unknown
JUN,2023,Q2,Burgos,Talaba,501974,Commercial,"Talaba, Burgos",,,,,0,Corrected,Unknown
JUN,2023,Q2,Burgos,Talaba,501854,Residential,"Talaba, Burgos",165.0,165.0,165.0,165.0,0,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,502020,Commercial,"Talaba, Burgos",,65.0,65.0,65.0,0,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501859,Residential,"Talaba, Burgos",124.0,138.0,124.0,138.0,14,Corrected,Active
JUN,2023,Q2,Burgos,Talaba,501846,Residential,"Talaba, Burgos",212.0,224.0,212.0,224.0,12,Corrected,Active
