Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUL,2020,Q3,District 3,Flores Street,500063,Residential,"Flores St, Dist. 3",3745.0,3761.0,3745.0,3761.0,16,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500727,Commercial,"Flores St, Dist. 3",3798.0,3818.0,3798.0,3818.0,20,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500104,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Flores Street,500400,Residential,"Flores St, Dist. 3",910.0,923.0,910.0,923.0,13,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501335,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Flores Street,500195,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Flores Street,501394,Residential,"Flores St, Dist. 4",898.0,902.0,898.0,902.0,4,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500456,Residential,"Flores St, Dist. 3",650.0,659.0,650.0,659.0,9,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500401,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Flores Street,500583,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Flores Street,500507,Residential,"Flores St, Dist. 3",3369.0,3386.0,3369.0,3386.0,17,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501296,Residential,"Flores St, Dist. 3",1208.0,1242.0,1208.0,1242.0,34,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500150,Residential,"Flores St, Dist. 3",918.0,936.0,918.0,936.0,18,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500634,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Flores Street,500102,Residential,"Flores St, Dist. 4",2106.0,2115.0,2106.0,2115.0,9,Corrected,Active
JUL,2020,Q3,District 3,Espinosa Street,500180,Commercial,"Espinosa St, Dist. 3",3013.0,3028.0,3013.0,3028.0,15,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,501044,Residential,"Flores St, Dist. 4",1781.0,1792.0,1781.0,1792.0,11,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500057,Residential,"Flores St, Dist. 3",386.0,404.0,386.0,404.0,18,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501156,Commercial,"Flores St, Dist. 3",4629.0,4667.0,4629.0,4667.0,38,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,501192,Residential,"Flores St, Dist. 4",1143.0,,1143.0,1143.0,0,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,501022,Residential,"Flores St, Dist. 4",60.0,67.0,60.0,67.0,7,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,500586,Residential,"Flores St, Dist. 4",496.0,496.0,496.0,496.0,0,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,501506,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Flores Street,500061,Residential,"Flores St, Dist. 4",408.0,412.0,408.0,412.0,4,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 3,Flores Street,501316,Residential,"Flores St, Dist. 3",122.0,137.0,122.0,137.0,15,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500476,Residential,"Flores St, Dist. 3",125.0,134.0,125.0,134.0,9,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500965,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Flores Street,501477,Residential,"Flores St, Dist. 4",675.0,,675.0,675.0,0,Corrected,Defect
JUL,2020,Q3,District 3,Flores Street,501349,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Flores Street,501408,Residential,"Flores St, Dist. 4",425.0,451.0,425.0,451.0,26,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500065,Residential,"Flores St, Dist. 3",412.0,424.0,412.0,424.0,12,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",7207.0,7240.0,7207.0,7240.0,33,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",2988.0,3016.0,2988.0,3016.0,28,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",3576.0,3614.0,3576.0,3614.0,38,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",1886.0,1913.0,1886.0,1913.0,27,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",3611.0,3627.0,3611.0,3627.0,16,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1604.0,1604.0,1604.0,1604.0,0,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
JUL,2020,Q3,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",7187.0,7214.0,7187.0,7214.0,27,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",5684.0,,5684.0,5684.0,0,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",1073.0,1085.0,1073.0,1085.0,12,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",2729.0,2729.0,2729.0,2729.0,0,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",1970.0,1988.0,1970.0,1988.0,18,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",3851.0,3907.0,3851.0,3907.0,56,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",1118.0,1150.0,1118.0,1150.0,32,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",257.0,352.0,257.0,352.0,95,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",10783.0,10852.0,10783.0,10852.0,69,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",3650.0,3761.0,3650.0,3761.0,111,Corrected,Active
JUL,2020,Q3,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",3642.0,,3642.0,3642.0,0,Corrected,Active
JUL,2020,Q3,District 3,Flores Street,500101,Residential,"Flores St, Dist. 3",3568.0,3579.0,3568.0,3579.0,11,Corrected,Active
JUL,2020,Q3,District 4,Grafilo Street,500096,Residential,"Grafilo St, Dist. 4",1363.0,,1363.0,1363.0,0,Corrected,Active
JUL,2020,Q3,District 4,Grafilo Street,500695,Residential,"Grafilo St, Dist. 4",265.0,,265.0,265.0,0,Corrected,Active
JUL,2020,Q3,District 4,Grafilo Street,501659,Residential,"Grafilo St, Dist. 4",34.0,,34.0,34.0,0,Corrected,Active
JUL,2020,Q3,District 4,Grafilo Street,500193,Residential,"Grafilo St, Dist. 4",1646.0,,1646.0,1646.0,0,Corrected,Active
JUL,2020,Q3,District 4,Grafilo Street,501143,Residential,"Grafilo St, Dist. 4",79.0,,79.0,79.0,0,Corrected,Active
JUL,2020,Q3,District 4,Grafilo Street,500932,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Grafilo Street,500694,Residential,"Grafilo St, Dist. 4",299.0,,299.0,299.0,0,Corrected,Active
JUL,2020,Q3,District 4,Grafilo Street,500097,Residential,"Grafilo St, Dist. 4",3122.0,,3122.0,3122.0,0,Corrected,Active
JUL,2020,Q3,District 4,Grafilo Street,500402,Residential,"Grafilo St, Dist. 4",1138.0,,1138.0,1138.0,0,Corrected,Active
JUL,2020,Q3,District 4,Grafilo Street,500358,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 4,Grafilo Street,500786,Residential,"Grafilo St, Dist. 4",3298.0,,3298.0,3298.0,0,Corrected,Active
JUL,2020,Q3,District 4,Grafilo Street,500022,Residential,"Grafilo St, Dist. 4",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 4,Grafilo Street,501563,Residential,"Grafilo St, Dist. 4",176.0,,176.0,176.0,0,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,500536,Residential,"Gutierrez St, Dist. 1",175.0,210.0,175.0,210.0,35,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,500310,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Gutierrez Street,500827,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Gutierrez Street,500268,Residential,"Gutierrez St, Dist. 1",2045.0,2054.0,2045.0,2054.0,9,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500775,Residential,Gutierrez St.,1807.0,1826.0,1807.0,1826.0,19,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,501250,Residential,"Gutierrez St, Dist. 1",409.0,429.0,409.0,429.0,20,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500342,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Gutierrez Street,500423,Residential,Gutierrez St.,561.0,,561.0,561.0,0,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500516,Residential,Gutierrez St.,2212.0,2226.0,2212.0,2226.0,14,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,500429,Residential,"Gutierrez St, Dist. 1",5781.0,5805.0,5781.0,5805.0,24,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500435,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Gutierrez Street,501429,Residential,"Gutierrez St, Dist. 1",853.0,874.0,853.0,874.0,21,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500632,Residential,Gutierrez St.,1298.0,1317.0,1298.0,1317.0,19,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,500337,Residential,"Gutierrez St, Dist. 1",4905.0,4982.0,4905.0,4982.0,77,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,501500,Commercial,Gutierrez St.,139.0,141.0,139.0,141.0,2,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500392,Residential,Gutierrez St.,4581.0,4616.0,4581.0,4616.0,35,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,501246,Residential,Gutierrez St.,321.0,334.0,321.0,334.0,13,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500490,Residential,Gutierrez St.,,,,,0,Corrected,Unknown
JUL,2020,Q3,,Gutierrez Street,500285,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Gutierrez Street,500289,Residential,Gutierrez St.,3555.0,3573.0,3555.0,3573.0,18,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500282,Residential,Gutierrez St.,40.0,56.0,40.0,56.0,16,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500453,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 1,Gutierrez Street,501406,Residential,"Gutierrez St, Dist. 1",,,,,0,Corrected,Unknown
JUL,2020,Q3,,Gutierrez Street,500383,Residential,Gutierrez St.,1733.0,1741.0,1733.0,1741.0,8,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,500338,Residential,"Gutierrez St, Dist. 1",5198.0,5263.0,5198.0,5263.0,65,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500283,Residential,Gutierrez St.,1850.0,1872.0,1850.0,1872.0,22,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,501353,Residential,"Gutierrez St, Dist. 1",7679.0,7712.0,7679.0,7712.0,33,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500981,Residential,Gutierrez St.,889.0,910.0,889.0,910.0,21,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500382,Residential,Gutierrez St.,285.0,301.0,285.0,301.0,16,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,501637,Residential,Gutierrez St.,14.0,15.0,14.0,15.0,1,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,500269,Residential,"Gutierrez St, Dist. 1",331.0,366.0,331.0,366.0,35,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500562,Residential,Gutierrez St.,,,,,0,Corrected,Disconnected
JUL,2020,Q3,,Gutierrez Street,500804,Residential,Gutierrez St.,3682.0,3692.0,3682.0,3692.0,10,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,500575,Industrial,"Gutierrez St, Dist. 1",4851.0,5101.0,4851.0,5101.0,250,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500336,Residential,Gutierrez St.,94.0,107.0,94.0,107.0,13,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500384,Residential,Gutierrez St.,3704.0,3728.0,3704.0,3728.0,24,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,501375,Commercial,Gutierrez St.,413.0,416.0,413.0,416.0,3,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500639,Residential,Gutierrez St.,1424.0,1442.0,1424.0,1442.0,18,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,501459,Residential,"Gutierrez St, Dist. 1",296.0,298.0,296.0,298.0,2,Corrected,Active
JUL,2020,Q3,District 1,Gutierrez Street,501515,Commercial,"Gutierrez St, Dist. 1",1017.0,1098.0,1017.0,1098.0,81,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,500699,Residential,Gutierrez St.,432.0,461.0,432.0,461.0,29,Corrected,Active
JUL,2020,Q3,,Gutierrez Street,501543,Residential,Gutierrez St.,401.0,404.0,401.0,404.0,3,Corrected,Active
JUL,2020,Q3,District 2,Balcavem Street,501099,Residential,"Balcavem St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Jones Street,500879,Residential,"Jones St, Dist. 2",222.0,234.0,222.0,234.0,12,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500901,Residential,"Jones St, Dist. 2",696.0,718.0,696.0,718.0,22,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500343,Residential,"Jones St, Dist. 2",3192.0,3195.0,3192.0,3195.0,3,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500795,Residential,"Jones St, Dist. 2",92.0,100.0,92.0,100.0,8,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500799,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Jones Street,500165,Residential,"Jones St, Dist. 2",4994.0,5016.0,4994.0,5016.0,22,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500653,Residential,"Jones St, Dist. 2",1707.0,1714.0,1707.0,1714.0,7,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501164,Residential,"Jones St, Dist. 2",1568.0,1579.0,1568.0,1579.0,11,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501315,Residential,"Jones St, Dist. 2",1302.0,,1302.0,1302.0,0,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501312,Residential,"Jones St, Dist. 2",745.0,778.0,745.0,778.0,33,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501496,Residential,"Jones St, Dist. 2",520.0,535.0,520.0,535.0,15,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501095,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Jones Street,501321,Commercial,"Jones St, Dist. 2",1094.0,1110.0,1094.0,1110.0,16,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500949,Residential,"Jones St, Dist. 2",1851.0,1884.0,1851.0,1884.0,33,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500780,Residential,"Jones St, Dist. 2",1548.0,1556.0,1548.0,1556.0,8,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500737,Residential,"Jones St, Dist. 2",1656.0,1678.0,1656.0,1678.0,22,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500960,Residential,"Jones St, Dist. 2",974.0,975.0,974.0,975.0,1,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500792,Residential,"Jones St, Dist. 2",1043.0,,1043.0,1043.0,0,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501032,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Jones Street,500700,Commercial,"Jones St, Dist. 2",2844.0,2857.0,2844.0,2857.0,13,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501184,Residential,"Jones St, Dist. 2",124.0,139.0,124.0,139.0,15,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501623,Residential,"Jones St, Dist. 2",318.0,339.0,318.0,339.0,21,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500846,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Jones Street,500458,Residential,"Jones St, Dist. 2",6035.0,6084.0,6035.0,6084.0,49,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500849,Residential,"Jones St, Dist. 2",1783.0,1807.0,1783.0,1807.0,24,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500291,Residential,"Jones St, Dist. 2",1079.0,1104.0,1079.0,1104.0,25,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500730,Residential,"Jones St, Dist. 2",70.0,86.0,70.0,86.0,16,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500868,Residential,"Jones St, Dist. 2",1738.0,1750.0,1738.0,1750.0,12,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501078,Residential,"Jones St, Dist. 2",35.0,42.0,35.0,42.0,7,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501122,Residential,"Jones St, Dist. 2",190.0,203.0,190.0,203.0,13,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500735,Residential,"Jones St, Dist. 2",308.0,319.0,308.0,319.0,11,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501189,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Jones Street,500463,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
JUL,2020,Q3,District 2,Jones Street,501499,Residential,"Jones St, Dist. 2",655.0,671.0,655.0,671.0,16,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500898,Residential,"Jones St, Dist. 2",5068.0,5114.0,5068.0,5114.0,46,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500272,Residential,"Jones St, Dist. 2",2195.0,2205.0,2195.0,2205.0,10,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501391,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Jones Street,501061,Residential,"Jones St, Dist. 2",850.0,877.0,850.0,877.0,27,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501054,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Jones Street,501546,Residential,"Jones St, Dist. 2",912.0,944.0,912.0,944.0,32,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500819,Commercial,"Jones St, Dist. 2",1509.0,1549.0,1509.0,1549.0,40,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501080,Residential,"Jones St, Dist. 2",1006.0,1021.0,1006.0,1021.0,15,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501514,Residential,"Jones St, Dist. 2",562.0,583.0,562.0,583.0,21,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500849,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Jones Street,500963,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Jones Street,500267,Residential,"Jones St, Dist. 2",1606.0,1628.0,1606.0,1628.0,22,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500790,Residential,"Jones St, Dist. 2",827.0,828.0,827.0,828.0,1,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500495,Residential,"Jones St, Dist. 2",1228.0,1271.0,1228.0,1271.0,43,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500173,Residential,"Jones St, Dist. 2",347.0,369.0,347.0,369.0,22,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501248,Residential,"Jones St, Dist. 2",1023.0,1032.0,1023.0,1032.0,9,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501074,Residential,"Jones St, Dist. 2",628.0,632.0,628.0,632.0,4,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501057,Residential,"Jones St, Dist. 2",165.0,176.0,165.0,176.0,11,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501647,Residential,"Jones St, Dist. 2",160.0,184.0,160.0,184.0,24,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500610,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Jones Street,500956,Residential,"Jones St, Dist. 2",1396.0,1405.0,1396.0,1405.0,9,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501501,Residential,"Jones St, Dist. 2",472.0,479.0,472.0,479.0,7,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501677,Commercial,"Jones St, Dist. 2",179.0,211.0,179.0,211.0,32,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501544,Residential,"Jones St, Dist. 2",260.0,262.0,260.0,262.0,2,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500036,Residential,"Jones St, Dist. 2",4071.0,4077.0,4071.0,4077.0,6,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500545,Residential,"Jones St, Dist. 2",2269.0,2279.0,2269.0,2279.0,10,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500152,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Defect
JUL,2020,Q3,District 2,Jones Street,501299,Residential,"Jones St, Dist. 2",2983.0,3067.0,2983.0,3067.0,84,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501195,Residential,"Jones St, Dist. 2",436.0,445.0,436.0,445.0,9,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501646,Residential,"Jones St, Dist. 2",58.0,81.0,58.0,81.0,23,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501082,Residential,"Jones St, Dist. 2",10.0,15.0,10.0,15.0,5,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500352,Residential,"Jones St, Dist. 2",1943.0,1951.0,1943.0,1951.0,8,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,501527,Residential,"Jones St, Dist. 2",1961.0,2035.0,1961.0,2035.0,74,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500859,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Jones Street,501091,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
JUL,2020,Q3,District 2,Jones Street,501060,Residential,"Jones St, Dist. 2",1041.0,1051.0,1041.0,1051.0,10,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500817,Residential,"Jones St, Dist. 2",1977.0,1978.0,1977.0,1978.0,1,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500397,Residential,"Jones St, Dist. 2",1525.0,1558.0,1525.0,1558.0,33,Corrected,Active
JUL,2020,Q3,District 2,Jones Street,500947,Residential,"Jones St, Dist. 2",1573.0,1588.0,1573.0,1588.0,15,Corrected,Active
