Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JAN,2020,Q1,District 3,Altarejos Street,501153,Residential,"Altarejos St, Dist. 3",419.0,429.0,419.0,429.0,10,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500117,Commercial,"Altarejos St, Dist. 3",2864.0,2902.0,2864.0,2902.0,38,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500982,Residential,"Altarejos St, Dist. 3",1123.0,1146.0,1123.0,1146.0,23,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500766,Residential,"Altarejos St, Dist. 3",1404.0,1418.0,1404.0,1418.0,14,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500199,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 3,Altarejos Street,500171,Residential,"Altarejos St, Dist. 3",3433.0,3496.0,3433.0,3496.0,63,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500105,Residential,"Altarejos St, Dist. 3",6394.0,6556.0,6394.0,6556.0,162,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500822,Commercial,"Altarejos St, Dist. 3",2678.0,2722.0,2678.0,2722.0,44,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500590,Residential,"Altarejos St, Dist. 3",5221.0,,5221.0,5221.0,0,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500186,Commercial,"Altarejos St, Dist. 3",,17.0,17.0,17.0,0,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500596,Residential,"Altarejos St, Dist. 3",252.0,302.0,252.0,302.0,50,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,501019,Commercial,"Altarejos St, Dist. 3",3107.0,3109.0,3107.0,3109.0,2,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500768,Residential,"Altarejos St, Dist. 3",2656.0,2672.0,2656.0,2672.0,16,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500172,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 3,Altarejos Street,500705,Residential,"Altarejos St, Dist. 3",3569.0,3592.0,3569.0,3592.0,23,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500620,Residential,"Altarejos St, Dist. 3",6884.0,6907.0,6884.0,6907.0,23,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500703,Residential,"Altarejos St, Dist. 3",2714.0,2722.0,2714.0,2722.0,8,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500129,Commercial,"Altarejos St, Dist. 3",840.0,964.0,840.0,964.0,124,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,501092,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 3,Altarejos Street,500190,Residential,"Altarejos St, Dist. 3",5046.0,5139.0,5046.0,5139.0,93,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500704,Residential,"Altarejos St, Dist. 3",,,,,0,Corrected,Defect
JAN,2020,Q1,District 3,Altarejos Street,500070,Residential,"Altarejos St, Dist. 3",2463.0,2508.0,2463.0,2508.0,45,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500140,Residential,"Altarejos St, Dist. 3",4521.0,4566.0,4521.0,4566.0,45,Corrected,Active
JAN,2020,Q1,District 3,Altarejos Street,500616,Residential,"Altarejos St, Dist. 3",2047.0,2073.0,2047.0,2073.0,26,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500772,Residential,"Amican St, Dist. 3",3738.0,3759.0,3738.0,3759.0,21,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501224,Residential,"Amican St, Dist. 3",3507.0,3616.0,3507.0,3616.0,109,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501581,Residential,"Amican St, Dist. 3",379.0,427.0,379.0,427.0,48,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501220,Residential,"Amican St, Dist. 3",527.0,566.0,527.0,566.0,39,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501284,Residential,"Amican St, Dist. 3",400.0,444.0,400.0,444.0,44,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501485,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 3,Amican Street,501234,Residential,"Amican St, Dist. 3",947.0,,947.0,947.0,0,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501464,Residential,"Amican St, Dist. 3",962.0,1000.0,962.0,1000.0,38,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501424,Residential,"Amican St, Dist. 3",447.0,484.0,447.0,484.0,37,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501448,Residential,"Amican St, Dist. 3",425.0,435.0,425.0,435.0,10,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500838,Residential,"Amican St, Dist. 3",434.0,469.0,434.0,469.0,35,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501571,Commercial,"Amican St, Dist. 3",181.0,185.0,181.0,185.0,4,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501512,Commercial,"Amican St, Dist. 3",808.0,869.0,808.0,869.0,61,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501629,Residential,"Amican St, Dist. 3",114.0,148.0,114.0,148.0,34,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501642,Residential,"Amican St, Dist. 3",206.0,246.0,206.0,246.0,40,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501560,Residential,"Amican St, Dist. 3",196.0,216.0,196.0,216.0,20,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501427,Residential,"Amican St, Dist. 3",970.0,1029.0,970.0,1029.0,59,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501568,Residential,"Amican St, Dist. 3",181.0,214.0,181.0,214.0,33,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501578,Residential,"Amican St, Dist. 3",246.0,285.0,246.0,285.0,39,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501208,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 3,Amican Street,500713,Residential,"Amican St, Dist. 3",121.0,156.0,121.0,156.0,35,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501468,Residential,"Amican St, Dist. 3",,479.0,479.0,479.0,0,Corrected,Defect
JAN,2020,Q1,District 3,Amican Street,501307,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 3,Amican Street,501553,Residential,"Amican St, Dist. 3",69.0,76.0,69.0,76.0,7,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500332,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 3,Amican Street,501438,Residential,"Amican St, Dist. 3",319.0,337.0,319.0,337.0,18,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501423,Residential,"Amican St, Dist. 3",645.0,662.0,645.0,662.0,17,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500636,Residential,"Amican St, Dist. 3",4361.0,4429.0,4361.0,4429.0,68,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501072,Residential,"Amican St, Dist. 3",42.0,58.0,42.0,58.0,16,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500889,Residential,"Amican St, Dist. 3",4911.0,4911.0,4911.0,4911.0,0,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501212,Residential,"Amican St, Dist. 3",2384.0,2449.0,2384.0,2449.0,65,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500188,Commercial,"Amican St, Dist. 3",1032.0,1129.0,1032.0,1129.0,97,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501367,Residential,"Amican St, Dist. 3",245.0,277.0,245.0,277.0,32,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501365,Commercial,"Amican St, Dist. 3",673.0,708.0,673.0,708.0,35,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500225,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 3,Amican Street,500535,Residential,"Amican St, Dist. 3",2060.0,,2060.0,2060.0,0,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501632,Residential,"Amican St, Dist. 3",60.0,76.0,60.0,76.0,16,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501233,Residential,"Amican St, Dist. 3",525.0,549.0,525.0,549.0,24,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500147,Residential,"Amican St, Dist. 3",2183.0,2185.0,2183.0,2185.0,2,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500181,Residential,"Amican St, Dist. 3",116.0,129.0,116.0,129.0,13,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500148,Residential,"Amican St, Dist. 3",2812.0,2846.0,2812.0,2846.0,34,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501440,Residential,"Amican St, Dist. 3",,17.0,17.0,17.0,0,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500162,Residential,"Amican St, Dist. 3",7100.0,7124.0,7100.0,7124.0,24,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501557,Residential,"Amican St, Dist. 3",103.0,121.0,103.0,121.0,18,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500816,Residential,"Amican St, Dist. 3",,,,,0,Corrected,Invalid Reading
JAN,2020,Q1,District 3,Amican Street,501559,Residential,"Amican St, Dist. 3",50.0,89.0,50.0,89.0,39,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500080,Residential,"Amican St, Dist. 3",29.0,64.0,29.0,64.0,35,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501528,Residential,"Amican St, Dist. 3",169.0,170.0,169.0,170.0,1,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500081,Residential,"Amican St, Dist. 3",2161.0,2180.0,2161.0,2180.0,19,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501336,Residential,"Amican St, Dist. 3",1450.0,1450.0,1450.0,1450.0,0,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501467,Residential,"Amican St, Dist. 3",539.0,566.0,539.0,566.0,27,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501562,Residential,"Amican St, Dist. 3",148.0,178.0,148.0,178.0,30,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500160,Residential,"Amican St, Dist. 3",202.0,288.0,202.0,288.0,86,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500157,Residential,"Amican St, Dist. 3",472.0,516.0,472.0,516.0,44,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500161,Residential,"Amican St, Dist. 3",2606.0,2633.0,2606.0,2633.0,27,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,500243,Residential,"Amican St, Dist. 3",3537.0,3584.0,3537.0,3584.0,47,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501640,Residential,"Amican St, Dist. 3",57.0,92.0,57.0,92.0,35,Corrected,Active
JAN,2020,Q1,District 3,Amican Street,501418,Residential,"Amican St, Dist. 3",729.0,774.0,729.0,774.0,45,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500541,Residential,"Bailon St, Dist. 1",2838.0,2867.0,2838.0,2867.0,29,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500374,Residential,"Bailon St, Dist. 2",1237.0,1269.0,1237.0,1269.0,32,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500887,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 1,Bailon Street,501292,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2020,Q1,District 1,Bailon Street,501472,Commercial,"Bailon St, Dist. 1",907.0,925.0,907.0,925.0,18,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,501386,Commercial,"Bailon St, Dist. 2",766.0,774.0,766.0,774.0,8,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,501420,Commercial,"Bailon St, Dist. 2",770.0,784.0,770.0,784.0,14,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500288,Commercial,"Bailon St, Dist. 1",122.0,,122.0,122.0,0,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501015,Commercial,"Bailon St, Dist. 1",157.0,,157.0,157.0,0,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500957,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2020,Q1,District 1,Bailon Street,501002,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2020,Q1,District 1,Bailon Street,501016,Commercial,"Bailon St, Dist. 1",1516.0,,1516.0,1516.0,0,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500748,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2020,Q1,District 1,Bailon Street,501201,Commercial,"Bailon St, Dist. 1",1942.0,1955.0,1942.0,1955.0,13,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500635,Residential,"Bailon St, Dist. 1",3912.0,3922.0,3912.0,3922.0,10,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500224,Commercial,"Bailon St, Dist. 1",2365.0,2380.0,2365.0,2380.0,15,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500355,Commercial,"Bailon St, Dist. 1",,347.0,347.0,347.0,0,Corrected,Defect
JAN,2020,Q1,District 1,Bailon Street,500442,Commercial,"Bailon St, Dist. 1",836.0,,836.0,836.0,0,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500389,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Bailon Street,500686,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Bailon Street,501221,Residential,"Bailon St, Dist. 2",1146.0,1162.0,1146.0,1162.0,16,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500835,Residential,"Bailon St, Dist. 1",5876.0,6228.0,5876.0,6228.0,352,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500840,Commercial,"Bailon St, Dist. 1",132.0,153.0,132.0,153.0,21,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501288,Residential,"Bailon St, Dist. 1",368.0,427.0,368.0,427.0,59,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501309,Residential,"Bailon St, Dist. 1",1131.0,1154.0,1131.0,1154.0,23,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500758,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 1,Bailon Street,501526,Commercial,"Bailon St, Dist. 1",186.0,232.0,186.0,232.0,46,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501638,Residential,"Bailon St, Dist. 1",279.0,280.0,279.0,280.0,1,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",4858.0,4990.0,4858.0,4990.0,132,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500466,Commercial,"Bailon St, Dist. 1",2596.0,2607.0,2596.0,2607.0,11,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500304,Commercial,"Bailon St, Dist. 1",1188.0,1229.0,1188.0,1229.0,41,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500328,Commercial,"Bailon St, Dist. 1",2548.0,,2548.0,2548.0,0,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500371,Residential,"Bailon St, Dist. 2",954.0,967.0,954.0,967.0,13,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500298,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 1,Bailon Street,501382,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Bailon Street,500515,Residential,"Bailon St, Dist. 2",2544.0,2552.0,2544.0,2552.0,8,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500826,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 1,Bailon Street,501178,Commercial,"Bailon St, Dist. 1",1978.0,1988.0,1978.0,1988.0,10,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500349,Commercial,"Bailon St, Dist. 1",4985.0,5018.0,4985.0,5018.0,33,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500233,Commercial,"Bailon St, Dist. 1",4122.0,4125.0,4122.0,4125.0,3,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500274,Commercial,"Bailon St, Dist. 1",4267.0,4309.0,4267.0,4309.0,42,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500996,Residential,"Bailon St, Dist. 2",933.0,970.0,933.0,970.0,37,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500414,Residential,"Bailon St, Dist. 1",167.0,202.0,167.0,202.0,35,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501276,Residential,"Bailon St, Dist. 1",426.0,426.0,426.0,426.0,0,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500771,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Bailon Street,501313,Commercial,"Bailon St, Dist. 2",106.0,110.0,106.0,110.0,4,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500608,Residential,"Bailon St, Dist. 2",1736.0,1856.0,1736.0,1856.0,120,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500481,Residential,"Bailon St, Dist. 2",3347.0,3360.0,3347.0,3360.0,13,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500631,Residential,"Bailon St, Dist. 2",441.0,466.0,441.0,466.0,25,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500997,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 1,Bailon Street,500908,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Bailon Street,500607,Residential,"Bailon St, Dist. 2",256.0,256.0,256.0,256.0,0,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500753,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Unknown
JAN,2020,Q1,District 2,Bailon Street,500709,Residential,"Bailon St, Dist. 2",2150.0,2150.0,2150.0,2150.0,0,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501320,Residential,"Bailon St, Dist. 1",328.0,334.0,328.0,334.0,6,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500814,Commercial,"Bailon St, Dist. 2",573.0,575.0,573.0,575.0,2,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501197,Residential,"Bailon St, Dist. 1",1443.0,1461.0,1443.0,1461.0,18,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501465,Residential,"Bailon St, Dist. 1",196.0,208.0,196.0,208.0,12,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500231,Commercial,"Bailon St, Dist. 1",2318.0,2320.0,2318.0,2320.0,2,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500995,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 1,Bailon Street,500415,Residential,"Bailon St, Dist. 1",1853.0,1862.0,1853.0,1862.0,9,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,501580,Residential,"Bailon St, Dist. 2",274.0,288.0,274.0,288.0,14,Corrected,Active
JAN,2020,Q1,District 1,Lique Street,500452,Residential,"Lique St, Dist. 1",6514.0,6524.0,6514.0,6524.0,10,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501268,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 1,Bailon Street,500420,Commercial,"Bailon St, Dist. 1",4470.0,4525.0,4470.0,4525.0,55,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500991,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 1,Bailon Street,500404,Commercial,"Bailon St, Dist. 1",1710.0,1733.0,1710.0,1733.0,23,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500529,Residential,"Bailon St, Dist. 2",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 2,Bailon Street,500648,Residential,"Bailon St, Dist. 2",2638.0,2688.0,2638.0,2688.0,50,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500430,Residential,"Bailon St, Dist. 2",2442.0,2467.0,2442.0,2467.0,25,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,501507,Residential,"Bailon St, Dist. 2",128.0,143.0,128.0,143.0,15,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500715,Commercial,"Bailon St, Dist. 2",,,,,0,Corrected,Defect
JAN,2020,Q1,District 2,Bailon Street,501323,Commercial,"Bailon St, Dist. 2",,19.0,19.0,19.0,0,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500622,Commercial,"Bailon St, Dist. 1",4652.0,4669.0,4652.0,4669.0,17,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500370,Commercial,"Bailon St, Dist. 1",356.0,443.0,356.0,443.0,87,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500574,Residential,"Bailon St, Dist. 1",1167.0,,1167.0,1167.0,0,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501118,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 1,Bailon Street,500223,Residential,"Bailon St, Dist. 1",925.0,940.0,925.0,940.0,15,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500145,Residential,"Bailon St, Dist. 1",4982.0,5009.0,4982.0,5009.0,27,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,501363,Commercial,"Bailon St, Dist. 2",948.0,,948.0,948.0,0,Corrected,Active
JAN,2020,Q1,District 2,Bailon Street,500335,Commercial,"Bailon St, Dist. 2",4731.0,4760.0,4731.0,4760.0,29,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501000,Residential,"Bailon St, Dist. 1",1437.0,1437.0,1437.0,1437.0,0,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500300,Residential,"Bailon St, Dist. 1",1084.0,1114.0,1084.0,1114.0,30,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500473,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 1,Bailon Street,501473,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JAN,2020,Q1,District 1,Bailon Street,500297,Commercial,"Bailon St, Dist. 1",208.0,214.0,208.0,214.0,6,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,500504,Residential,"Bailon St, Dist. 1",6730.0,6730.0,6730.0,6730.0,0,Corrected,Active
JAN,2020,Q1,District 1,Bailon Street,501275,Residential,"Bailon St, Dist. 1",,,,,0,Corrected,Defect
JAN,2020,Q1,District 1,Bailon Street,500833,Residential,"Bailon St, Dist. 1",2310.0,2325.0,2310.0,2325.0,15,Corrected,Active
